preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
28688	0.0761904761904762	183.14909857288433	6647.0	0	1	0	3749	50275	251	268	1	0	1
2376	0.010309278350515464	7.741466986401147	214.0	0	0	1	0	50953	283	284	0	0	1
18096	0.05303030303030303	100.8585426380305	3833.0	0	0	1	0	3159	0	289	1	0	1
30174	0.1414790996784566	307.5027644425781	8790.0	0	1	0	0	50178	239	242	1	1	1
22372	0.26859504132231404	417.8430691216233	6819.0	0	1	0	0	17640	251	284	1	1	1
17640	0.1125	196.58942506294545	5906.0	0	1	0	50595	50692	0	284	1	0	1
5890	0.21705426356589147	193.7069645433787	5244.0	0	0	1.1477743009993446	0	8948	0	273	1	0	1
6612	0.06790123456790123	83.12086526593056	3685.0	0	1	0	8845	50001	251	264	1	0	1
8652	0.07471264367816093	100.2452273026684	4209.0	0	0	1	17912	23618	283	283	1	1	1
6280	0.12571428571428572	155.98151404690896	4598.0	0	1	0	16414	16772	0	240	1	1	1
17390	0.056818181818181816	111.55071734989852	2986.0	0	1	0	9493	16497	284	284	1	1	1
2109	0.044444444444444446	27.180421236971508	535.0	0	0	1	16727	51361	249	264	0	1	1
40450	0.015366430260047281	88.37271576482303	1682.0	0	0	1	8973	51226	251	266	1	0	1
4324	0.07692307692307693	76.55942832812597	3512.0	0	0	1	9255	9429	254	291	1	1	1
8330	0.052830188679245285	92.72225720203167	1643.0	1	0	1	8849	51285	242	282	1	0	1
6030	0.13291139240506328	149.98433531424416	5050.0	0	1	0	9224	53663	248	262	1	0	1
7224	0.07653061224489796	116.1064444226857	4990.0	0	1	0	0	51641	242	278	1	1	1
7455	0.060240963855421686	72.91796877720137	3498.0	1	1	0	21237	50909	242	251	1	1	1
16770	0.20465116279069767	312.6007982097611	8263.0	0	0	1.1477743009993446	16389	50855	251	264	1	0	1
6600	0.0787037037037037	109.23937573595731	1730.0	1	1	0	5971	9634	251	268	1	0	1
8428	0.05747126436781609	71.83564291556749	1499.0	0	1	0	50011	51777	0	284	1	0	1
37536	0.16516516516516516	393.9403966460907	10600.0	0	1	0	11123	17907	251	264	1	1	1
23712	0.06593406593406594	174.40892036258109	5453.0	0	0	1	9429	50400	251	278	1	0	1
8255	0.09714285714285714	129.53798463331748	5254.0	0	1	0	16024	55567	242	242	1	1	1
3674	0.038461538461538464	57.13824170964636	3265.0	0	0	2	17352	55005	238	281	0	1	1
32639	0.07563025210084033	208.71534520225177	8109.0	0	0	1	17786	22205	0	284	1	0	1
5952	0.2661290322580645	219.40057505141996	5170.0	0	1	0	16218	17707	242	283	1	1	1
11280	0.0782608695652174	124.9726138448959	4133.0	0	0	1.1477743009993446	9495	17522	0	251	1	0	1
7670	0.03977272727272727	54.78216982680741	1795.0	0	0	1	9634	50020	245	270	1	0	1
20832	0.17843866171003717	334.906641432061	8162.0	0	1	0	50275	50544	251	281	1	0	1
21528	0.059880239520958084	142.00972358771506	3199.0	0	1	0	0	5999	264	280	1	0	1
20470	0.1	221.58653578238918	7960.0	0	1	0	16758	50221	242	262	1	1	1
7128	0.15730337078651685	202.86224197229927	5995.0	0	0	2	0	2381	0	0	1	0	1
20383	0.2384937238493724	378.8948434751614	8399.0	0	0	1	4416	51587	278	284	1	0	1
16461	0.07569721115537849	142.71203257826872	3880.0	0	0	1	9598	51026	236	281	0	1	1
11628	0.06930693069306931	101.54543664398784	4055.0	1	1	0	17163	52737	264	289	1	1	1
15486	0.19369369369369369	301.2075109474521	7984.0	0	0	1	50886	50953	251	284	1	0	1
21384	0.11363636363636363	219.3711058300192	6425.0	0	1	0	9262	50523	242	281	1	1	1
33000	0.11979166666666667	321.63303154603824	8088.0	0	1	0	9530	16444	236	240	1	0	1
5460	0.012903225806451613	12.976206090148597	209.0	0	0	3	16104	16328	242	283	0	1	1
19398	0.05639097744360902	110.63730009256643	2765.0	0	0	0.14777430099934463	0	8939	242	260	1	0	1
17372	0.19736842105263158	304.1674680434359	6997.0	0	1	0	0	16379	242	289	1	1	1
13034	0.043835616438356165	108.49712350108648	3574.0	1	1	0	9323	17537	236	264	1	0	1
7375	0.06976744186046512	90.50737913141344	3665.0	0	1	0	15964	17584	0	262	1	1	1
31020	0.13978494623655913	366.56616704107967	7416.0	0	1	0	16444	17956	236	290	1	1	1
9016	0.12435233160621761	154.89988858793174	2880.0	0	1	0	9530	17636	242	251	1	1	1
12480	0.11203319502074689	185.41939826714736	5175.0	0	1	0	16240	50389	0	284	1	1	1
4096	0.21904761904761905	156.81083212685078	4512.0	0	1	0	9373	9634	284	289	1	1	1
4757	0.08661417322834646	79.46604399541071	3254.0	0	1	0	3716	15945	242	283	1	1	1
14840	0.05517241379310345	167.4411614928003	3401.0	0	1	0	1604	16045	283	292	1	0	1
70500	0.061507936507936505	225.269983661023	5063.0	0	0	1	0	0	251	284	1	0	1
4080	0.09219858156028368	78.95606514511756	1238.0	0	1	0	50631	51472	242	257	1	1	1
10230	0.1534090909090909	188.4886717475191	4391.0	1	1	0	9378	16939	262	262	1	0	1
5452	0.05339805825242718	81.74982562450373	2264.0	0	1	0	9381	17640	0	284	1	0	1
77120	0.014956162970603403	190.6415414956261	3406.0	0	0	0.8522256990006554	0	0	242	273	0	1	1
5250	0.04316546762589928	38.28596668777526	552.0	0	0	1	9649	53542	240	262	1	0	1
10560	0.06787330316742081	109.44471980711975	2902.0	0	1	0	16541	21613	266	291	1	0	1
20808	0.05860805860805861	116.76139445547086	4414.0	1	1	0	17287	17348	0	240	1	0	1
25506	0.012084592145015106	29.330543074004385	675.0	0	0	2	9776	15934	0	264	1	0	1
10374	0.19886363636363635	235.2447322612544	3946.0	0	1	0	17264	50078	0	240	1	0	1
29898	0.06933333333333333	188.91631598832447	4560.0	0	1	0	1934	50268	251	251	1	1	1
71552	0.1783876500857633	643.7801598884434	9375.0	0	1	0	3591	50675	266	283	1	0	1
13254	0.026200873362445413	49.56402151152035	3119.0	0	0	0.14777430099934463	9665	9753	284	292	0	0	1
6783	0.008797653958944282	21.334910469917343	423.0	0	1	0	9563	50202	251	286	1	1	1
18590	0.23529411764705882	379.5822959294399	9389.0	0	0	2	4381	53057	254	292	0	1	1
7490	0.12025316455696203	136.53649443856787	2949.0	1	1	0	13308	52135	0	251	1	0	1
8260	0.11797752808988764	148.17239849508042	4926.0	1	1	0	17305	50963	266	283	1	1	1
8925	0.04864864864864865	68.92298142780686	3232.0	0	1	0	7694	24560	266	289	1	1	1
11011	0.0392156862745098	56.59848837691832	2689.0	0	0	2	9745	9745	242	283	1	0	1
7930	0.15757575757575756	183.63215859057084	4348.0	1	1	0	4009	9557	238	251	1	1	1
6204	0.0335195530726257	42.10149793195374	2335.0	0	0	1	50178	50240	239	284	0	1	1
1276	0.013888888888888888	7.392317422778761	168.0	1	1	0	9351	17294	0	242	1	1	1
3864	0.13043478260869565	100.30788639347058	3562.0	0	1	0	9429	23342	251	254	1	1	1
42444	0.09560723514211886	266.67815579826475	7738.0	0	0	1	2381	50909	0	0	1	1	1
3686	0.038461538461538464	38.057008218446825	2452.0	0	0	1.1477743009993446	0	50450	0	262	0	0	1
10854	0.05045871559633028	83.43764311983725	3847.0	0	0	1.8522256990006554	0	50504	285	292	1	0	1
8976	0.028423772609819122	89.68149342321372	5041.0	0	0	1	0	16532	260	282	0	1	1
10528	0.13488372093023257	188.9358624559775	3551.0	1	1	0	3749	17640	284	289	1	0	1
46284	0.1282051282051282	351.47002231263343	7167.0	0	0	1	9753	50333	249	254	1	0	1
5060	0.032467532467532464	38.63552859391915	1435.0	0	1	0	3468	4786	255	262	1	0	1
17328	0.019157088122605363	36.57512424350445	826.0	0	0	2	9673	17969	0	289	1	1	1
2688	0.06	48.087740431676025	2812.0	0	1	0	9385	17180	0	266	1	1	1
30340	0.103125	226.11985321993248	4342.0	0	0	1	6139	50725	264	264	1	1	1
1980	0.009009009009009009	7.554588851677638	188.0	0	0	1	4033	18123	236	266	1	1	1
2268	0.037383177570093455	31.181645502327495	1085.0	0	0	2	250	50015	242	281	0	1	1
18203	0.15966386554621848	254.75941955350393	6727.0	0	0	1	0	17352	238	275	0	0	1
18886	0.0784313725490196	141.40845423088828	3295.0	0	0	1	0	22084	241	251	1	1	1
175448	0.03751284686536485	500.89316675190554	10370.0	0	0	0.8522256990006554	0	50582	251	273	0	1	1
630	0.019230769230769232	7.499845887083206	181.0	0	0	2.8522256990006554	0	9755	0	251	0	0	1
17360	0.03937007874015748	76.6958641562949	3557.0	0	0	1.1477743009993446	0	50649	236	284	1	1	1
9082	0.045283018867924525	81.1730770486014	1527.0	0	0	1	9319	17343	251	262	1	0	1
32277	0.05539358600583091	139.01602951614106	3438.0	0	0	1	0	50262	242	283	1	1	1
4368	0.1826086956521739	134.50607684859423	2141.0	0	0	1	16104	21022	274	283	0	1	1
7980	0.09696969696969697	112.67007820059003	2259.0	0	0	1	0	17050	239	251	0	0	1
28560	0.0621301775147929	153.80136408136335	5253.0	0	0	1.1477743009993446	0	16992	0	283	1	0	1
150384	0.030832476875642344	409.09208686384443	8520.0	0	0	0.8522256990006554	0	17836	273	278	0	0	1
3534	0.05309734513274336	41.44938482059397	860.0	0	0	3	0	19785	0	274	1	0	1
9898	0.08743169398907104	109.22989550347253	2315.0	1	1	0	9497	58346	0	291	1	1	1
7056	0.034482758620689655	49.17121319930639	1345.0	0	1	0	9351	53057	0	254	1	0	1
10296	0.1781609195402299	215.59513476946532	4500.0	1	1	0	16482	50963	242	266	1	1	1
9379	0.28104575163398693	293.27675158699276	5831.0	0	0	1	0	17355	0	254	1	0	1
11305	0.05314009661835749	79.55636357223779	1860.0	0	1	0	0	5008	241	278	1	0	1
3358	0.1553398058252427	106.02893360658416	3276.0	1	1	0	11280	14798	242	284	1	0	1
13090	0.11165048543689321	163.78887596955434	3431.0	0	1	0	17645	50173	0	262	1	0	1
6474	0.025477707006369428	34.39623143203038	2699.0	0	0	3	6399	17149	248	274	0	0	1
24966	0.024691358024691357	75.64946046023296	3403.0	0	0	0.8522256990006554	0	11280	242	259	0	0	1
20049	0.07924528301886792	159.68993530123262	6048.0	0	1	0	17211	50275	251	284	1	0	1
22878	0.11151079136690648	216.04205540358475	5725.0	0	1	0	3762	50631	0	0	1	0	1
71604	0.04861111111111111	195.1026751920631	5362.0	0	0	1.8522256990006554	0	9760	248	251	1	0	1
30646	0.05373134328358209	133.1594918923661	4810.0	0	0	3	0	0	242	280	0	0	1
5980	0.023255813953488372	27.328042174880828	470.0	0	0	1	9720	53057	254	292	1	1	1
12220	0.37423312883435583	425.11893432451035	8312.0	1	1	0	17273	17956	252	290	1	1	1
14508	0.18719211822660098	277.162711696105	6935.0	0	1	0	9326	16085	251	283	1	0	1
3933	0.09565217391304348	75.74328501308298	1348.0	0	1	0	17516	22221	236	251	1	0	1
46098	0.08020050125313283	241.78682771419392	6860.0	0	0	1	9378	50817	266	289	1	1	1
10980	0.05240174672489083	87.68946880797525	3393.0	1	1	0	3172	52281	0	280	1	0	1
5412	0.23333333333333334	205.77977463097295	4930.0	0	0	3	0	17658	251	289	1	1	1
2756	0.1797752808988764	103.7533324664211	2142.0	1	0	1	0	3735	240	248	1	0	1
11072	0.09216589861751152	146.7407945750228	5649.0	0	1	0	9419	21800	0	242	1	1	1
2523	0.04504504504504504	38.7149058551429	2426.0	0	0	1.1477743009993446	9665	9771	236	248	0	0	1
18486	0.04961832061068702	99.23970527662183	4084.0	1	1	0	9391	52243	249	279	1	0	1
17442	0.015503875968992248	44.27677426151615	2672.0	0	0	0.14777430099934463	0	52957	259	266	0	1	1
6426	0.06451612903225806	70.1401605176215	2853.0	0	0	3	3034	9720	283	284	1	0	1
13962	0.24757281553398058	369.6644621518099	10559.0	0	1	0	0	2257	283	283	1	1	1
17745	0.20704845814977973	307.18564851707396	5313.0	0	0	2	50400	51047	251	262	1	0	1
36504	0.043795620437956206	130.38483787288305	3579.0	0	1	0	9429	15934	0	278	1	0	1
10088	0.13559322033898305	171.00959349146075	5067.0	0	1	0	9640	24194	257	284	1	1	1
8316	0.07017543859649122	84.49589862845144	3169.0	0	0	1	15911	25825	238	289	1	1	1
5472	0.010752688172043012	10.929258408636972	101.0	0	0	2.1477743009993446	0	17263	0	242	0	0	1
3936	0.014814814814814815	15.605624197007295	538.0	0	0	1.8522256990006554	0	6796	254	254	0	0	1
18042	0.04747774480712166	115.84724262005088	4581.0	0	1	0	20853	50963	242	289	1	1	1
6580	0.025	26.600989980438385	458.0	0	1	0	3505	21155	242	262	1	1	1
8245	0.08982035928143713	97.63355981672387	1571.0	0	1	0	16112	50450	240	262	1	0	1
24852	0.07792207792207792	175.91932609361396	5504.0	1	1	0	9776	25724	264	266	1	0	1
7562	0.039473684210526314	59.64506308967916	980.0	0	0	1.8522256990006554	0	0	0	242	0	0	1
60	0.045454545454545456	5.882643049361842	59.0	0	0	1.8522256990006554	0	3221	0	251	0	0	1
29104	0.12540192926045016	279.7068918200011	6544.0	0	0	1.1477743009993446	0	3921	0	283	1	0	1
11690	0.10747663551401869	165.13119970539023	4881.0	1	1	0	9381	21155	278	284	1	0	1
5576	0.006711409395973154	8.189824558880018	292.0	0	0	3	9331	9331	0	284	0	0	1
1190	0.029850746268656716	11.897467341721892	144.0	0	0	2	9445	24122	0	284	1	1	1
12125	0.03255813953488372	49.8794110681227	2510.0	0	0	2.1477743009993446	0	21083	0	279	0	0	1
18966	0.10546875	187.97628061211142	5115.0	0	1	0	5789	15907	251	254	1	0	1
13552	0.04017857142857143	73.95512492696304	3864.0	0	1	0	3528	9321	278	289	1	1	1
4732	0.02877697841726619	34.24918013465454	2783.0	1	1	0	4626	50664	262	284	1	1	1
10234	0.07894736842105263	104.04842607845458	2537.0	0	1	0	16256	18559	251	289	1	0	1
29290	0.1377049180327869	288.89720463111985	5429.0	0	1	0	2079	16694	0	258	1	0	1
21962	0.10408921933085502	210.0534435397736	7090.0	0	1	0	15903	21122	242	266	1	1	1
5100	0.07407407407407407	68.28256474225591	1239.0	0	0	1.1477743009993446	0	50007	0	291	0	0	1
10004	0.030303030303030304	45.41361327573278	2569.0	0	0	2	16335	16496	236	283	0	1	1
2006	0.08139534883720931	42.23499020374052	501.0	0	1	0	6448	50314	251	283	1	1	1
8352	0.2119205298013245	209.21769900951728	3370.0	0	0	1.8522256990006554	5928	17454	251	264	1	0	1
21576	0.12267657992565056	233.07880907000163	4603.0	0	0	2	3726	6278	274	284	1	0	1
5670	0.08241758241758242	95.55269091155793	1404.0	1	1	0	16510	50383	284	291	1	1	1
6630	0.040229885057471264	54.3875259034971	2940.0	0	1	0	0	9346	242	242	0	0	1
13464	0.01990049751243781	66.10722752794628	4189.0	0	1	0	0	4612	257	260	1	1	1
36207	0.08587257617728532	220.31569627641818	6316.0	0	0	1	25895	51177	251	257	0	0	1
8836	0.056179775280898875	75.03388357055765	3543.0	0	1	0	50544	52666	264	264	1	1	1
9828	0.08743169398907104	111.71509719935182	4353.0	0	1	0	9542	9745	266	283	1	1	1
20732	0.07462686567164178	143.45099516158913	3055.0	0	0	1.1477743009993446	0	5095	0	0	1	0	1
59200	0.048625792811839326	174.33393577772844	6938.0	0	0	1	4061	50579	283	284	1	0	1
58986	0.10180995475113122	326.74034027081166	9423.0	0	1	0	9745	50344	242	242	1	0	1
13818	0.07589285714285714	135.999460278365	4890.0	0	0	1	3052	9793	251	274	1	1	1
24215	0.11827956989247312	232.58214454680095	6685.0	1	1	0	0	17908	250	262	1	0	1
12376	0.08780487804878048	131.96991485927205	4629.0	0	1	0	16109	22234	0	242	1	0	1
7620	0.16149068322981366	196.46622013288547	5892.0	0	1	0	22205	53834	240	284	1	0	1
18669	0.15611814345991562	278.9961933349129	9411.0	1	1	0	16228	22205	251	284	1	0	1
7200	0.08974358974358974	107.61579075697499	4585.0	0	1	0	9313	9757	251	271	1	0	1
42840	0.10161662817551963	315.2224971887625	8581.0	0	0	0.8522256990006554	0	0	283	285	0	1	1
14784	0.13636363636363635	216.80586856790364	6354.0	1	1	0	9763	15926	284	291	1	1	1
10704	0.06692913385826772	120.10111469507932	2601.0	0	0	2	9318	51151	0	249	1	0	1
9632	0.15151515151515152	202.06813578463232	3671.0	1	1	0	1293	16379	284	289	1	1	1
8990	0.12698412698412698	171.76726431413422	3655.0	0	1	0	9252	9673	259	284	1	0	1
3534	0.12264150943396226	88.39946375714932	1648.0	0	0	1.8522256990006554	0	22221	0	251	0	0	1
4747	0.1044776119402985	95.1287925867379	2153.0	1	1	0	17377	22757	264	283	1	0	1
14278	0.10138248847926268	160.45177643842396	5906.0	0	0	1.8522256990006554	0	8845	242	284	0	1	1
1085	0.11864406779661017	50.61220899299701	1377.0	1	1	0	50495	50899	279	279	1	1	1
1820	0.06896551724137931	39.117881614642684	656.0	0	1	0	9673	52671	279	279	1	1	1
10032	0.09782608695652174	132.59154893424895	4492.0	0	0	1	9262	52088	236	283	1	0	1
7300	0.01929260450160772	43.54361976677892	1402.0	0	0	1	9673	21022	254	279	1	0	1
9920	0.10606060606060606	150.2367555112474	5004.0	0	1	0	0	17786	0	283	1	0	1
31640	0.09580838323353294	228.93820711323463	6586.0	0	1	0	0	50344	0	242	1	1	1
5106	0.043795620437956206	46.43933779353442	2685.0	1	1	0	50544	51587	0	264	1	1	1
17888	0.031413612565445025	107.98217665760518	1381.0	0	1	0	0	3591	275	283	1	0	1
1755	0.1506849315068493	66.95167834004548	1247.0	1	1	0	17584	50909	0	283	1	0	1
20022	0.07604562737642585	137.01358440781064	2621.0	0	1	0	23321	50016	242	251	1	1	1
15120	0.13302752293577982	209.04249958852	4553.0	0	1	0	16168	17097	266	281	1	0	1
29070	0.15100671140939598	341.5660370230722	9883.0	0	1	0	50229	50373	283	289	1	0	1
10044	0.14285714285714285	211.86110217441978	4158.0	0	0	1	0	3726	274	284	1	1	1
8480	0.15527950310559005	163.00416541885502	2819.0	0	1	0	16764	21095	251	284	1	1	1
24948	0.09830508474576272	202.37375405454827	5636.0	0	1	0	21606	50416	282	284	1	1	1
3525	0.031055900621118012	34.583640982896604	649.0	0	1	0.0	0	9665	286	292	1	1	1
8584	0.1949685534591195	232.2262895567198	7709.0	1	1	0	2233	22246	242	254	1	1	1
21691	0.04406779661016949	96.12552474537303	3911.0	0	1	0	0	51587	242	284	0	0	1
4898	0.09302325581395349	84.64729478660182	3449.0	0	1	0	50063	50963	0	242	1	1	1
20010	0.017985611510791366	38.69959927198982	2582.0	0	1	0	9495	9752	283	288	1	1	1
8715	0.03296703296703297	41.031987399116936	769.0	0	0	1	16156	17355	254	283	1	1	1
260	0.03125	4.321928094887363	20.0	0	0	1	0	50243	242	284	1	1	1
9612	0.07906976744186046	119.88037908261325	2530.0	0	1	0	9528	21653	240	251	1	0	1
15921	0.03536977491961415	73.47649183472028	1270.0	0	0	2	9705	50629	268	273	1	0	1
16704	0.14537444933920704	235.97405301959654	6394.0	0	1	0	16313	17431	275	284	1	1	1
21735	0.1044776119402985	208.09748053119733	6462.0	0	0	1	17097	51532	251	281	1	1	1
14241	0.03862660944206009	68.50830650044784	3293.0	1	0	1	50010	50016	0	251	1	1	1
16766	0.13095238095238096	211.97930742676618	3280.0	0	0	1	0	2079	242	258	1	0	1
1456	0.025	14.959594487007932	616.0	1	1	0	15931	15964	244	251	1	1	1
7950	0.23129251700680273	241.08755566436707	6867.0	0	0	1.1477743009993446	0	50511	252	266	1	1	1
10500	0.14835164835164835	195.22089992731466	6221.0	0	1	0	17138	17584	0	262	1	1	1
12848	0.02631578947368421	41.11577388312434	2278.0	0	0	3	21613	50544	0	236	0	1	1
4788	0.0684931506849315	76.17638878478348	3433.0	0	0	1	9588	52088	236	242	1	0	1
12103	0.037037037037037035	62.22263381335094	3115.0	0	0	2	0	15890	236	282	0	0	1
9408	0.053763440860215055	72.8700243590529	1749.0	0	1	0	9586	16168	266	284	1	1	1
10582	0.11855670103092783	167.67246202989466	5775.0	0	1	0	22246	23092	254	284	1	1	1
15982	0.08389261744966443	179.74112580577528	5598.0	0	1	0	21843	50909	0	251	1	1	1
4995	0.075	80.40922779863511	1538.0	0	0	2	17097	55170	243	281	1	1	1
23042	0.03125	76.99271762158143	3113.0	0	0	2	2292	50275	264	264	0	1	1
15038	0.2146341463414634	318.0517038855421	8457.0	0	0	4	5095	51160	0	0	1	0	1
3910	0.04929577464788732	45.58643424243121	742.0	0	1	0	3735	6387	244	284	1	1	1
14490	0.07589285714285714	122.77309068532989	2966.0	0	0	2	3840	6347	249	258	1	1	1
13923	0.055762081784386616	104.45655039557923	2209.0	1	1	0	20631	50909	240	244	1	1	1
13398	0.05701754385964912	89.23126939882985	1667.0	0	0	1	9802	16499	284	284	0	0	1
14028	0.02032520325203252	32.60944941740409	2124.0	0	0	2	9313	9313	242	251	1	0	1
1225	0.07692307692307693	32.37219712100615	507.0	1	1	0	4824	9614	0	283	1	0	1
16779	0.10638297872340426	194.8072694879541	7454.0	0	1	0	16240	50691	251	264	1	0	1
6325	0.08280254777070063	88.1920735730656	2024.0	0	1	0	50104	50494	0	0	1	1	1
1311	0.15789473684210525	79.21798869168191	2806.0	0	1	0	9046	9224	251	264	1	1	1
30780	0.01647058823529412	52.00207493552599	2720.0	0	0	0.8522256990006554	0	9410	0	259	0	0	1
16199	0.06882591093117409	125.77582667875757	4989.0	0	0	1	9752	17352	238	279	0	0	1
32340	0.18360655737704917	385.68063727948584	7554.0	0	0	3	1732	16718	248	278	0	0	1
13286	0.1179245283018868	181.4014321198127	5930.0	0	1	0	15939	50544	0	266	1	1	1
1456	0.08695652173913043	56.349928592133814	706.0	0	0	1.1477743009993446	0	0	0	240	1	0	1
63008	0.040103492884864166	215.34301066868264	5744.0	0	0	1.8522256990006554	0	9262	0	283	0	0	1
1810	0.015957446808510637	27.396831041573627	2538.0	0	1	0	9421	50325	240	244	1	1	1
12744	0.07003891050583658	131.33760746053514	4347.0	0	0	1.1477743009993446	0	51849	0	264	1	0	1
15228	0.1350210970464135	215.98893591114805	4106.0	1	1	0	16546	17640	279	284	1	0	1
8684	0.0045871559633027525	6.266786540694901	77.0	0	0	1	16507	50192	283	284	1	0	1
13677	0.07692307692307693	120.8285091190774	2630.0	0	0	1	50288	50963	251	251	1	1	1
6670	0.12337662337662338	134.32492297084704	2778.0	0	1	0	8939	9415	251	262	1	0	1
7168	0.016574585635359115	26.111334377682326	2316.0	0	0	1	2597	2599	0	283	1	0	1
16983	0.17857142857142858	270.6072127868723	5218.0	1	0	1	16119	17083	283	284	1	0	1
31900	0.09831460674157304	243.8776337945995	5364.0	0	0	2	9678	50292	254	291	0	1	1
2745	0.02912621359223301	22.80068981591473	614.0	0	0	2	9484	52103	266	282	0	1	1
83402	0.10555555555555556	404.6767366208072	10337.0	0	0	1	0	11099	251	260	1	0	1
1470	0.16666666666666666	66.93933660653634	906.0	0	1	0	51764	53080	0	262	1	1	1
31680	0.11912225705329153	281.8635271662077	9000.0	0	0	1	16744	16924	238	283	1	0	1
25833	0.12154696132596685	312.1203461601728	8206.0	0	1	0	17908	50043	236	284	1	0	1
6806	0.13013698630136986	124.499934017705	2313.0	0	0	1	9078	51444	0	266	1	1	1
8911	0.13636363636363635	163.13811330119043	3094.0	0	1	0	3659	5928	262	292	0	0	1
4851	0.04964539007092199	50.149357029043124	1098.0	1	0	4	9530	50144	244	284	1	0	1
47802	0.1075	293.37848221219787	7128.0	1	1	0	3726	50023	251	274	1	0	1
41881	0.19186046511627908	474.94532815666025	13326.0	1	1	0	16763	17454	254	289	1	1	1
13975	0.026362038664323375	94.514156104682	1592.0	1	1	0	3591	50786	245	283	1	1	1
4462	0.20168067226890757	155.60938089035554	2410.0	0	0	2.8522256990006554	0	9763	0	242	0	0	1
