preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
41602	0.03811659192825112	131.2280574474673	5729.0	0	0	2	50017	51465	0	87	1	0	1
30090	0.2664233576642336	534.8517739260755	12670.0	1	1	0	20853	25895	0	0	1	1	1
50600	0.06741573033707865	275.969744839399	9901.0	0	0	1	10541	51222	67	115	1	1	1
14595	0.07017543859649122	119.97795763609159	3202.0	0	0	3	3737	17129	94	98	0	0	1
55105	0.023026315789473683	106.94891726853083	3218.0	0	1	0	0	3858	0	106	1	0	1
82128	0.12260536398467432	508.4078195543333	18815.0	0	0	0.5986740935652506	16805	24410	0	0	1	0	1
3808	0.0379746835443038	34.426992241846094	471.0	0	0	1	16761	19102	80	86	1	0	1
2193	0.02097902097902098	17.52552080909507	217.0	0	0	1	1662	6753	76	113	1	0	1
5550	0.1640625	159.5396412682209	4622.0	0	1	0	50786	55668	0	78	1	1	1
10692	0.06542056074766354	105.2164760459273	3342.0	1	0	1	0	9264	53	85	0	0	1
27056	0.03125	75.08062590476953	2929.0	1	1	0	9321	17060	61	99	1	0	1
152	0.22727272727272727	26.542790061554896	372.0	0	1	0.0	5914	26638	100	106	0	0	1
21267	0.13178294573643412	262.3580738952524	9410.0	0	1	0	4590	52137	85	88	1	1	1
6897	0.09202453987730061	107.99596219210336	2307.0	0	0	2	17908	50013	66	85	1	0	1
2535	0.050505050505050504	36.987452423622415	1019.0	1	0	1	50241	50623	0	44	1	1	1
7875	0.18421052631578946	204.24751447404773	4700.0	0	0	3	4786	50096	66	106	0	0	1
11956	0.08374384236453201	124.34810693929634	2952.0	0	0	1	0	17636	61	99	0	1	1
24990	0.020833333333333332	53.22032137730817	1513.0	0	1	0	3666	9580	85	85	1	0	1
18270	0.12955465587044535	262.61302329926735	11770.0	0	0	1	9046	19674	85	116	0	1	1
31360	0.20132013201320131	447.5096597835383	10857.0	1	0	1.5986740935652506	9366	17115	0	0	1	1	1
22080	0.012195121951219513	28.913042077282977	621.0	0	0	1	0	16202	66	66	0	1	1
24038	0.02108433734939759	60.43040608007729	4343.0	0	0	1	16322	17268	53	101	1	0	1
25300	0.1879432624113475	362.7382399083946	7207.0	0	1	0	1465	22361	0	0	1	1	1
72270	0.0372168284789644	176.9305496156842	5276.0	0	0	1	13130	18376	100	106	0	1	1
9590	0.01644736842105263	39.63535066649476	3112.0	0	0	1.4013259064347494	0	50235	60	101	0	1	1
2914	0.2247191011235955	146.42041761645567	3873.0	0	1	0	11872	23281	85	96	1	0	1
6700	0.1597222222222222	166.13373490629021	3875.0	0	0	0.5986740935652506	0	19150	0	106	1	0	1
3910	0.04929577464788732	45.37447389387985	1104.0	0	1	0	19157	22361	0	58	1	0	1
42510	0.07552083333333333	218.54876008287994	6020.0	0	0	0.4013259064347494	0	50004	0	0	1	0	1
2160	0.12871287128712872	96.73594866685912	4693.0	1	1	0	0	15299	117	117	1	1	1
19516	0.09689922480620156	185.67096697261897	4963.0	0	1	0	9318	24013	0	0	1	1	1
22815	0.13432835820895522	270.0681917787565	6879.0	1	1	0	25180	50036	0	53	1	0	1
24510	0.11149825783972125	242.86875456883723	6697.0	0	0	1	9388	17352	101	116	0	0	1
56364	0.034858387799564274	128.51827462414272	6176.0	0	0	1	0	15589	0	76	1	0	1
11880	0.06756756756756757	109.82736484628687	4390.0	1	0	0.5986740935652506	50060	54563	103	104	1	0	1
33153	0.0546448087431694	155.89032911037074	6838.0	0	1	0	1803	4868	85	100	1	1	1
72150	0.08082706766917293	325.25926688520275	9176.0	0	1	0	3092	3570	100	100	1	1	1
12710	0.06278026905829596	104.22965161433532	2810.0	0	1	0	0	17786	85	117	1	0	1
25272	0.01834862385321101	44.52319949706503	1080.0	0	0	1	11379	50582	85	85	0	0	1
25944	0.05714285714285714	149.9210708124439	4026.0	0	1	0	0	9366	76	100	1	0	1
102992	0.1526032315978456	640.9697637751214	17219.0	0	1	0	15912	50029	78	96	1	1	1
76650	0.12007874015748031	453.227453468209	12211.0	1	1	0	1320	50478	66	106	1	0	1
17980	0.0149812734082397	30.69937329624876	1226.0	0	1	0	0	50096	54	87	1	0	1
40560	0.23564954682779457	589.7505091364173	16126.0	0	0	1	3995	50218	85	94	1	1	1
1320	0.057971014492753624	25.80838212805288	666.0	0	1	0	16251	50202	69	100	1	1	1
32700	0.09066666666666667	252.31819888578542	6850.0	0	0	3	17946	20097	69	87	0	0	1
23040	0.1	200.99395628709027	4413.0	0	1	0	16849	24456	0	0	1	1	1
14500	0.13145539906103287	212.23073716336307	7843.0	1	1	0	9886	51936	0	70	1	1	1
35230	0.26498422712933756	645.358844631495	18792.0	0	1	0	10043	50104	82	106	1	0	1
35280	0.0681198910081744	182.60570223266868	4221.0	0	1	0	1451	19253	45	53	1	0	1
64616	0.06060606060606061	226.81148214790818	6745.0	0	0	2	6576	50122	109	116	0	1	1
33635	0.0782608695652174	215.12283471945605	7899.0	0	1	0	0	19150	66	73	1	1	1
74496	0.10305343511450382	411.77263976435205	12433.0	0	0	1	20478	21655	0	66	0	1	1
2928	0.18478260869565216	120.20572317997105	3165.0	1	1	0	18294	20853	0	95	1	0	1
12180	0.18181818181818182	248.25755684103754	6025.0	0	0	1	2661	16371	66	93	0	0	1
15876	0.12601626016260162	240.1103057172826	7106.0	0	0	3	23341	50065	0	106	0	0	1
62946	0.03925619834710744	145.95233321981914	5902.0	0	1	0	0	51700	71	106	1	1	1
26215	0.008595988538681949	23.08699400107137	701.0	0	0	2	3716	23232	65	66	1	0	1
23320	0.04437869822485207	112.76663468381342	3047.0	0	0	0.5986740935652506	0	4135	0	108	1	0	1
94446	0.052259887005649715	273.30969786262364	7294.0	0	1	0	16202	50532	106	113	1	0	1
69372	0.07975460122699386	299.21359659914634	10670.0	0	1	0	24456	50317	0	0	1	1	1
36550	0.07242339832869081	204.10081968141824	6790.0	0	0	0.4013259064347494	0	16836	87	93	1	0	1
18430	0.036101083032490974	79.26579626905858	2834.0	0	1	0	9382	50241	85	106	1	0	1
5785	0.06206896551724138	65.2764978401642	1646.0	1	1	0	0	5616	106	108	1	0	1
10692	0.15760869565217392	218.55216033539776	6673.0	0	1	0	15903	50630	85	113	1	1	1
64959	0.03225806451612903	134.91415095921684	4648.0	0	1	0	0	50641	70	88	0	1	1
65988	0.12058212058212059	457.6175515193316	16673.0	0	0	2	3565	50975	65	106	1	0	1
10058	0.14857142857142858	190.84775036444177	5101.0	0	1	0	0	19444	0	99	1	0	1
37064	0.1572700296735905	399.6012495140183	10706.0	1	0	0.4013259064347494	16168	50011	66	100	1	0	1
18375	0.10236220472440945	196.156648003846	5305.0	1	1	0	12267	50292	76	78	1	0	1
89872	0.11895910780669144	487.2123326863884	15901.0	0	1	0	2275	50100	101	116	1	1	1
2301	0.021505376344086023	28.161881694677987	699.0	0	1	0	1764	2673	50	54	1	1	1
58065	0.06637168141592921	225.0604171002408	7635.0	0	0	1	3716	3739	0	65	1	1	1
1809	0.09302325581395349	47.15887215954437	613.0	0	0	2	3716	14153	85	106	1	1	1
11076	0.07317073170731707	111.13427424080265	2796.0	0	0	1	0	17584	66	108	1	0	1
55583	0.058823529411764705	208.018896416258	5550.0	0	1	0	4251	21352	53	113	1	0	1
18492	0.04573170731707317	114.93315723716051	3173.0	0	0	0.5986740935652506	0	50036	0	108	1	0	1
48792	0.0625	196.5011978865352	7095.0	0	1	0	16383	50020	85	99	1	0	1
18093	0.22869955156950672	370.55096742746673	8754.0	0	1	0	10154	16068	0	0	1	1	1
76735	0.13504273504273503	589.722338747342	16817.0	0	0	2	3858	16267	0	106	1	0	1
357	0.03571428571428571	7.918863237274595	33.0	0	1	0	0	0	101	101	0	1	1
17176	0.0642570281124498	122.42395110880422	3445.0	0	1	0	5486	9321	44	66	1	0	1
83512	0.08037383177570094	339.2842968889424	12977.0	0	0	0.4013259064347494	2271	3389	95	108	1	0	1
3285	0.021834061135371178	33.53336834189431	633.0	0	1	0	0	0	0	106	1	1	1
34456	0.0670391061452514	179.65338957403804	5134.0	1	1	0	0	3617	53	61	1	1	1
9581	0.1797752808988764	228.76237015563856	5222.0	0	1	0	0	17641	69	106	1	1	1
29898	0.08385093167701864	192.95137753023369	6614.0	0	0	1	50707	52224	106	106	0	1	1
29503	0.11326860841423948	264.8056583375081	9241.0	0	1	0	16507	52813	85	85	1	0	1
30590	0.08	201.31182744411464	6444.0	0	1	0	50074	50173	85	116	1	1	1
10126	0.03015075376884422	43.70821524409882	1087.0	0	0	1	0	0	66	76	1	1	1
46842	0.030952380952380953	103.85937795195262	5301.0	0	0	1	0	50949	85	87	1	0	1
5002	0.03164556962025317	36.9454202037448	1047.0	0	0	1	1596	17934	76	108	0	0	1
22733	0.11272727272727273	243.85245658307616	7779.0	0	0	3	4119	60540	0	100	0	0	1
11648	0.12844036697247707	207.933020838343	5525.0	1	1	0	1943	16727	76	85	1	0	1
27960	0.16501650165016502	361.953451240031	8644.0	0	1	0	0	21009	0	99	1	0	1
33227	0.010869565217391304	29.049882296594895	716.0	0	0	2	8801	24942	60	96	1	0	1
6944	0.0625	99.78305177094354	2028.0	0	0	2	17690	25420	0	67	0	0	1
14924	0.01593625498007968	29.811691304379607	732.0	0	0	1	17826	50398	0	67	1	0	1
12480	0.007782101167315175	16.364442481027595	581.0	0	0	1.4013259064347494	50105	50175	0	0	0	0	1
4930	0.08152173913043478	106.34393960797055	2313.0	0	0	1.5986740935652506	0	4007	0	53	1	0	1
6766	0.09905660377358491	150.432360011385	3419.0	0	0	1	2951	52701	80	85	1	1	1
4366	0.040268456375838924	40.36572604893184	711.0	1	1	0	17584	25366	66	94	1	0	1
24465	0.05956112852664577	144.03278126734807	3814.0	0	0	1	1502	8032	76	113	1	1	1
132327	0.2976827094474153	1262.6122365578965	37334.0	0	0	1	3565	50370	106	108	0	1	1
15540	0.0695970695970696	143.90337853861934	3973.0	1	0	2	3638	9321	0	81	1	0	1
9460	0.02734375	48.4899923172913	901.0	0	0	2.4013259064347494	0	2375	0	74	0	0	1
67297	0.14227642276422764	539.4076841839187	16538.0	0	0	1	4690	50377	53	103	1	0	1
5850	0.0472972972972973	57.80763294313746	3839.0	0	1	0	5934	18559	52	97	1	1	1
26622	0.034210526315789476	100.98453897052144	4805.0	0	1	0	3556	5664	100	108	1	0	1
43568	0.028747433264887063	114.84595534234457	4775.0	0	0	1	50377	51833	53	76	1	0	1
24552	0.1103448275862069	229.31430652765368	7609.0	0	0	2	17640	50093	44	78	1	0	1
12640	0.11737089201877934	188.70224823366146	5219.0	0	1	0	52523	59583	67	78	1	1	1
1536	0.03529411764705882	18.710174147687937	237.0	0	1	0	9351	9366	85	104	1	1	1
383160	0.024171539961013646	470.62841330417046	13948.0	0	0	1	0	0	0	116	0	0	1
45008	0.11518324607329843	342.5162270280787	12309.0	0	1	0	16805	50679	0	104	1	0	1
46683	0.14736842105263157	428.60898520668025	11815.0	0	0	0.5986740935652506	0	50173	0	106	0	0	1
9452	0.007029876977152899	27.910621093907146	543.0	0	1	0.0	2597	17129	102	109	0	0	1
16960	0.12286689419795221	269.31217920101477	6913.0	0	1	0	0	17662	0	44	1	0	1
36239	0.026737967914438502	74.06639243368333	1839.0	0	0	0.4013259064347494	0	19150	0	73	1	0	1
11937	0.012552301255230125	22.914452837195743	765.0	0	0	2	4690	50099	85	103	0	0	1
109263	0.09390444810543658	409.6652267340445	11570.0	0	1	0	9283	23623	0	69	1	0	1
64306	0.07824427480916031	307.1455319956493	8199.0	1	0	1	16383	17377	61	100	0	0	1
20724	0.04332129963898917	85.83545500576065	3765.0	0	1	0	0	16727	0	100	1	1	1
42665	0.04156479217603912	126.42283653054493	3051.0	0	0	1	2903	4135	86	108	1	0	1
33210	0.055401662049861494	152.04283374438998	6082.0	0	1	0	24456	50043	0	85	1	0	1
33600	0.07780979827089338	209.17678500768648	8007.0	0	1	0	17934	25072	61	66	1	1	1
53106	0.09480812641083522	322.0814354547962	10859.0	0	0	2	0	50070	0	66	1	1	1
18834	0.11721611721611722	243.32793833111594	6718.0	0	0	2	0	5979	66	85	0	1	1
2112	0.05747126436781609	31.638142547793684	452.0	0	1	0	7728	20326	85	97	1	1	1
25500	0.06818181818181818	155.24100876596745	4045.0	0	0	1	2135	9831	0	0	1	0	1
2700	0.0673076923076923	49.394006121806754	1221.0	0	1	0	2397	50010	0	106	1	0	1
20850	0.06642066420664207	140.69393736304121	6053.0	0	0	0.5986740935652506	3737	52591	0	94	1	0	1
3026	0.1388888888888889	104.6484882333495	2332.0	0	1	0	2599	17846	69	87	1	1	1
11772	0.026415094339622643	50.83834434245735	1212.0	0	0	4	0	8138	106	248	0	0	1
39360	0.10989010989010989	310.0827720769673	9818.0	0	1	0	1320	2788	106	108	1	0	1
26208	0.25096525096525096	491.5239682028203	15276.0	1	1	0	10324	55665	66	78	1	1	1
4293	0.12605042016806722	109.3478353396344	2722.0	1	1	0	0	1804	53	76	1	0	1
24888	0.15579710144927536	327.67812024182103	10948.0	0	0	1	5221	16064	66	116	1	1	1
42630	0.060759493670886074	185.43430029303383	7346.0	0	0	1	3716	9720	65	100	1	1	1
13112	0.1179245283018868	187.0324950950566	5449.0	0	0	0.5986740935652506	23740	50037	45	85	1	0	1
34719	0.03581267217630854	98.11289716948099	2815.0	0	1	0	24005	56123	66	85	1	0	1
9288	0.024390243902439025	50.16651883195239	1056.0	0	0	1.4013259064347494	0	23623	0	66	0	0	1
6426	0.031746031746031744	40.94665723306174	921.0	0	0	1.5986740935652506	50068	50298	106	106	0	0	1
30420	0.07339449541284404	185.84635127689626	6038.0	0	0	1	24395	50123	86	86	0	0	1
2183	0.054945054945054944	31.256502271710318	530.0	0	0	1	0	21531	99	100	1	1	1
29274	0.10736196319018405	266.4332162391428	7453.0	0	1	0	0	19208	85	106	1	1	1
2592	0.03125	33.115774930424	1654.0	0	1	0	4592	16383	61	61	1	0	1
12040	0.0660377358490566	102.87825179762189	2515.0	0	0	1	25082	50015	56	106	1	0	1
4620	0.024539877300613498	31.315480180320492	955.0	0	1	0	21598	50060	66	117	0	0	1
20916	0.06687898089171974	147.82207353464	3028.0	1	1	0	4884	25825	80	106	1	1	1
44520	0.13366336633663367	412.4335541917084	11530.0	0	1	0	1451	50008	45	116	1	1	1
51146	0.1796875	532.5661571968584	15377.0	0	1	0	2793	50002	0	106	1	0	1
16929	0.038461538461538464	78.58035575932061	4263.0	0	0	1	3030	23548	87	87	1	0	1
32956	0.045454545454545456	121.94373965433587	3614.0	0	1	0	1333	25393	85	116	1	1	1
21160	0.11567164179104478	234.83268308762237	6669.0	1	1	0	0	50536	0	54	1	1	1
68640	0.04590818363273453	168.97606331386697	4423.0	0	0	1	4977	9388	99	99	1	1	1
52560	0.125	382.0604172537085	9853.0	0	1	0	3161	50223	85	106	1	0	1
28304	0.06306306306306306	162.87552129626036	4951.0	0	0	1	0	16805	0	76	1	0	1
49344	0.097799511002445	313.73490678771316	11873.0	0	1	0	3639	50411	106	108	1	1	1
19458	0.0984251968503937	177.8013405244574	4019.0	0	0	1	19608	52936	46	101	0	1	1
8881	0.26666666666666666	262.2855151247366	5156.0	1	1	0	3601	23232	66	117	1	1	1
29631	0.04843304843304843	130.39286718058256	3847.0	0	0	1.5986740935652506	0	51444	0	0	1	0	1
8085	0.17582417582417584	233.7412417201733	7413.0	1	1	0	0	9366	49	55	1	0	1
2240	0.14285714285714285	89.9092609127597	2348.0	0	0	3	50073	55650	78	248	0	1	1
25872	0.12937062937062938	291.54515141439464	11063.0	0	1	0	10043	50377	101	117	1	0	1
5568	0.04040404040404041	53.06004470459177	894.0	0	0	4	9598	50146	0	100	1	0	1
37638	0.05925925925925926	175.41500741648315	4844.0	0	0	1	20487	50018	87	108	1	1	1
435	0.0	0.0	0.0	0	1	0.0	0	0	101	109	0	0	1
135184	0.04827586206896552	264.6551828790652	9496.0	0	1	0	14632	50028	0	66	1	1	1
1472	0.0	0.0	0.0	0	0	1	632	632	100	106	1	0	1
97300	0.11432926829268293	549.6711861762273	13901.0	0	0	0.5986740935652506	16758	17129	104	109	0	0	1
53640	0.10648148148148148	346.2410622186603	9099.0	0	0	1	18230	24456	0	0	1	0	1
34776	0.04145077720207254	122.57470703711431	3543.0	0	0	1	3716	9886	0	69	1	0	1
12320	0.1336405529953917	224.17195636630353	8679.0	1	1	0	8138	50959	0	60	1	1	1
1032	0.12643678160919541	47.48208199210711	239.0	0	1	0	0	50066	0	0	1	1	1
19503	0.10861423220973783	180.0234477838366	2523.0	0	0	2.4013259064347494	0	50005	0	100	1	0	1
67362	0.12447257383966245	426.39665174872977	11838.0	0	1	0	17081	18108	53	56	1	0	1
37476	0.04357798165137615	141.84020788214934	3608.0	0	0	1	16091	17140	76	100	1	0	1
8712	0.0625	83.15989601677407	2391.0	0	0	3	3316	50065	99	100	0	1	1
108250	0.11237785016286644	504.25335943652385	12619.0	0	1	0	50238	51223	0	85	1	0	1
47736	0.11734693877551021	354.88994907806955	12853.0	1	1	0	1451	8391	103	106	1	0	1
14685	0.0	0.0	0.0	0	0	2	17092	50419	78	116	1	0	1
13026	0.14485981308411214	229.7835167267584	5909.0	0	0	0.5986740935652506	0	18245	0	96	1	0	1
29280	0.05864197530864197	142.41837147663298	3771.0	0	1	0	16383	24694	0	0	1	1	1
15228	0.07327586206896551	113.2699923425849	2161.0	1	1	0	16261	50095	44	94	1	0	1
36600	0.18873239436619718	517.1690816853775	15993.0	0	0	1	5123	15985	44	106	0	1	1
26572	0.20440251572327045	500.27661972069586	15237.0	0	0	0.4013259064347494	0	2271	95	99	1	0	1
39072	0.11835748792270531	375.95753464577837	13055.0	1	1	0	1824	50002	0	76	1	1	1
9559	0.08108108108108109	110.19314001700594	2765.0	1	1	0	3171	53092	0	78	1	0	1
25137	0.10034602076124567	221.97930291925925	6250.0	0	1	0	1611	50156	0	0	1	0	1
12771	0.10679611650485436	157.8462589233309	3538.0	0	0	3	21566	24378	56	101	0	0	1
51809	0.08214285714285714	335.0522603767771	8668.0	1	1	0	4800	9366	44	44	1	1	1
19044	0.029850746268656716	64.93866611845297	4145.0	0	1	0	0	19667	94	94	1	1	1
39420	0.08719346049046321	239.07667965823478	5902.0	0	1	0	4572	25848	76	85	1	0	1
22388	0.04391891891891892	98.35437584349661	2670.0	0	1	0	0	10043	49	108	1	1	1
7808	0.08620689655172414	105.86624529128537	2369.0	1	1	0	1518	24201	78	248	1	1	1
33654	0.11470588235294117	303.16293836480895	9057.0	0	0	1	25072	25890	0	85	1	1	1
52470	0.06436781609195402	216.90939726789088	8616.0	1	0	2	17479	50123	85	106	0	0	1
65142	0.0928030303030303	377.2163212206366	11196.0	0	0	1	0	51499	49	95	1	1	1
41607	0.046153846153846156	143.08903380162582	5173.0	1	1	0	0	3900	66	106	1	0	1
16048	0.024193548387096774	50.99595015447461	3763.0	0	0	1.5986740935652506	0	50470	54	109	0	0	1
56256	0.02536997885835095	88.02940907561857	2204.0	0	0	1	3574	17441	0	49	1	1	1
2368	0.1744186046511628	101.52034218819902	2094.0	1	1	0	13265	51194	67	99	1	1	1
23175	0.025	63.090844558247824	3772.0	0	1	0	22236	50088	66	78	1	0	1
19872	0.10588235294117647	193.95610038514153	4691.0	0	1	0	9321	17886	99	103	1	1	1
8904	0.05555555555555555	75.6011930630018	2113.0	0	0	1.5986740935652506	0	22739	0	85	1	0	1
10915	0.008264462809917356	12.919980595048962	187.0	1	0	1	3570	16267	66	100	0	0	1
21450	0.03873239436619718	83.12980329953156	4097.0	0	0	0.5986740935652506	0	54563	0	104	1	0	1
1558	0.20238095238095238	116.46898019409322	2334.0	0	1	0	3161	10669	106	108	1	0	1
5481	0.034482758620689655	37.19489106273599	1428.0	0	0	3.4013259064347494	0	3676	85	109	0	0	1
18340	0.0796812749003984	156.91116152891547	6697.0	0	1	0	50919	51087	66	94	1	0	1
20172	0.025	52.64350266913417	1533.0	0	1	0	0	18721	85	106	1	0	1
25498	0.277992277992278	540.8744618560428	16574.0	1	1	0	16396	17116	76	86	1	0	1
58464	0.055900621118012424	215.83018919781273	9059.0	0	1	0	6399	50479	0	69	1	1	1
66920	0.08350730688935282	296.1308823380019	9435.0	1	1	0	24410	50582	0	69	1	1	1
18034	0.03065134099616858	60.26979013420614	3974.0	0	0	1	15989	17419	60	60	1	0	1
27714	0.08766233766233766	200.90370818688746	6921.0	0	0	1	6071	9753	85	94	1	0	1
76328	0.24944320712694878	811.3141127436749	20726.0	1	1	0	1964	50353	44	66	1	0	1
9256	0.0782122905027933	108.65779715760502	3458.0	1	1	0	4890	50532	66	77	1	1	1
15504	0.02459016393442623	50.12249940340579	3586.0	0	0	1	21083	51624	0	85	1	0	1
17408	0.06882591093117409	123.95762202621141	2892.0	0	1	0	16161	51139	66	85	1	0	1
4140	0.027210884353741496	27.743508476608476	518.0	0	1	0	16104	22361	0	0	1	0	1
13122	0.029661016949152543	54.302796156397925	1915.0	1	0	2	50238	51445	69	76	0	1	1
32856	0.08823529411764706	251.01888125853483	7032.0	0	1	0	2670	25377	42	53	1	1	1
11340	0.023696682464454975	29.73588920046092	316.0	0	0	1	9369	17138	76	106	1	0	1
880	0.015873015873015872	4.954196310386875	31.0	0	1	0	1267	51657	66	67	1	1	1
10625	0.039603960396039604	58.9152776442203	1429.0	0	1	0	0	50468	0	51	1	0	1
62976	0.016216216216216217	88.2136269077489	2339.0	0	0	92	0	54113	0	49	0	1	1
1406	0.11940298507462686	60.04705665157518	1661.0	0	1	0	9382	11558	0	66	1	0	1
22914	0.016666666666666666	36.16052792852108	789.0	0	0	1	0	7130	0	101	1	0	1
16038	0.061855670103092786	126.8448705194529	2839.0	0	0	1.5986740935652506	0	50481	0	0	1	0	1
17280	0.09583333333333334	174.47505618149634	4854.0	0	1	0.0	0	50223	0	95	1	0	1
15458	0.0641025641025641	114.95541485977662	3514.0	0	1	0	0	21326	76	106	0	0	1
22149	0.05723905723905724	131.84323914745434	3963.0	0	0	1	0	17561	66	66	1	1	1
49580	0.09685230024213075	309.8494902299743	9918.0	0	0	3	12235	15903	71	103	0	0	1
19982	0.07220216606498195	150.11899886729128	4131.0	1	0	1	5221	19127	69	95	1	1	1
8357	0.14450867052023122	185.40011958237972	6634.0	0	0	0.4013259064347494	0	20682	0	44	1	0	1
69751	0.054613935969868174	224.36606869039295	6881.0	0	0	1	1456	5223	64	87	0	0	1
65535	0.024	95.67366708425732	3573.0	0	0	2	50178	52878	43	60	0	0	1
8308	0.16463414634146342	197.06234988588625	6848.0	1	1	0	50151	50828	85	85	1	1	1
28080	0.08564231738035265	261.7417369860454	8072.0	0	1	0	3565	17641	0	106	1	0	1
14835	0.00411522633744856	8.139551352398794	282.0	0	0	1	0	3754	0	106	1	1	1
10988	0.01762114537444934	31.711238192484437	1000.0	0	0	0.5986740935652506	0	9560	0	0	1	0	1
14124	0.08527131782945736	148.3899225722309	2951.0	0	1	0	50042	60298	89	108	1	1	1
5928	0.11409395973154363	111.45711797899372	2425.0	0	1	0	50074	50074	0	0	1	0	1
8357	0.020618556701030927	29.694878816937326	823.0	0	1	0	50872	51977	60	94	1	1	1
13013	0.08370044052863436	138.539187248746	3146.0	0	0	1	50518	51624	44	85	0	1	1
7597	0.09202453987730061	103.63430954232052	2154.0	0	0	1	10832	17137	96	101	0	1	1
18060	0.09486166007905138	181.55939334470827	4953.0	0	1	0	3632	12429	85	108	1	0	1
23300	0.1482758620689655	300.06066502857925	6441.0	0	1	0	9802	53392	0	66	1	1	1
36120	0.056847545219638244	167.10276239957886	4622.0	0	0	1	50349	51379	77	96	1	1	1
53352	0.04695652173913043	210.39541573945192	6591.0	0	1	0	14631	18700	67	67	1	1	1
15444	0.0759493670886076	182.1217851274476	5316.0	0	0	2	17636	50165	64	66	1	1	1
11284	0.029535864978902954	54.11632215689565	1530.0	0	0	1	5553	14611	68	106	1	1	1
3036	0.07692307692307693	53.71939554311228	946.0	0	0	1	6929	8972	50	67	1	0	1
17110	0.023346303501945526	47.455388634044226	1562.0	0	0	0.5986740935652506	0	23099	0	76	1	1	1
22594	0.03793103448275862	81.36489780078527	1945.0	0	1	0	17640	50694	50	78	1	0	1
28375	0.09316770186335403	225.6241446835423	6131.0	0	1	0	50011	50066	0	85	1	1	1
66395	0.07053941908713693	256.6300111602287	7642.0	0	1	0	0	17263	53	106	1	0	1
10906	0.13756613756613756	198.3319999186075	6179.0	0	0	2	0	19444	94	106	1	0	1
44895	0.06265664160401002	198.6890632368161	6784.0	0	0	1	0	9887	67	113	1	0	1
75364	0.09823182711198428	380.247624896665	12767.0	0	1	0	16378	23613	66	92	1	1	1
