is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
0.0	0.0	2.0	16388.0	50582.0	166.0	167.0	1.0	0.0	0.0
0.0	0.0	5.0	2072.0	23623.0	66.0	100.0	0.0	1.0	1.0
0.0	1.0	0.0	1734.0	20691.0	8.0	119.0	1.0	1.0	1.0
0.0	1.0	0.0	11226.0	50100.0	0.0	249.0	1.0	0.0	1.0
0.0	0.0	1.8036252259489631	2623.0	10687.0	60.0	65.0	1.0	1.0	1.0
0.0	0.0	0.5986740935652506	0.0	56906.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	1.0	3966.0	55100.0	103.0	106.0	1.0	0.0	1.0
1.0	0.0	1.0	22916.0	51004.0	2.0	2.0	1.0	0.0	0.0
0.0	0.0	1.0	3528.0	3528.0	249.0	249.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0	4404.0	20.0	57.0	0.0	0.0	1.0
0.0	0.0	1.196374774051037	0.0	5252.0	23.0	51.0	0.0	0.0	0.0
0.0	1.0	0.0	6111.0	24887.0	59.0	59.0	1.0	0.0	1.0
0.0	1.0	0.0	9070.0	50018.0	155.0	171.0	0.0	0.0	1.0
0.0	0.0	1.0	20478.0	50582.0	0.0	104.0	1.0	0.0	0.0
0.0	0.0	1.0	52984.0	60982.0	50.0	117.0	1.0	0.0	0.0
0.0	0.0	4.0	0.0	52547.0	39.0	39.0	0.0	1.0	0.0
0.0	1.0	0.0	2275.0	52131.0	41.0	59.0	1.0	0.0	1.0
0.0	1.0	0.0	9382.0	9423.0	243.0	277.0	0.0	0.0	1.0
0.0	1.0	0.0	49.0	17636.0	266.0	282.0	1.0	1.0	1.0
0.0	0.0	0.8036252259489629	0.0	3118.0	0.0	39.0	0.0	0.0	0.0
0.0	0.0	1.0	17817.0	21725.0	244.0	269.0	0.0	0.0	0.0
0.0	0.0	2.1963747740510366	1608.0	23620.0	0.0	2.0	0.0	0.0	1.0
0.0	0.0	2.0	18134.0	50732.0	100.0	106.0	1.0	1.0	0.0
0.0	0.0	3.0	1649.0	5932.0	2.0	6.0	0.0	1.0	1.0
0.0	0.0	1.0	50074.0	50086.0	0.0	61.0	1.0	0.0	0.0
0.0	0.0	1.1767003168520205	9886.0	21791.0	0.0	162.0	1.0	0.0	1.0
0.0	0.0	1.8036252259489631	0.0	50347.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.0	20572.0	52572.0	0.0	38.0	1.0	0.0	0.0
0.0	0.0	2.0	3556.0	4884.0	0.0	2.0	1.0	1.0	0.0
0.0	0.0	1.8036252259489631	0.0	50004.0	29.0	58.0	0.0	0.0	0.0
0.0	0.0	2.0	3208.0	50909.0	164.0	173.0	1.0	0.0	1.0
0.0	0.0	1.0	17097.0	24512.0	85.0	85.0	1.0	1.0	1.0
0.0	0.0	1.0	50132.0	50165.0	53.0	87.0	1.0	0.0	1.0
0.0	0.0	3.0	50001.0	50314.0	127.0	175.0	0.0	0.0	1.0
0.0	0.0	4.0	0.0	51839.0	3.0	15.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0	3737.0	94.0	101.0	0.0	0.0	0.0
0.0	0.0	0.8036252259489629	0.0	1490.0	0.0	61.0	0.0	0.0	0.0
1.0	0.0	1.1767003168520205	0.0	50285.0	155.0	160.0	1.0	1.0	1.0
1.0	1.0	0.0	21531.0	52701.0	0.0	85.0	1.0	0.0	1.0
0.0	0.0	4.0	9603.0	16065.0	150.0	162.0	0.0	1.0	0.0
0.0	1.0	0.0	16261.0	54647.0	114.0	145.0	1.0	0.0	1.0
0.0	0.0	5.0	3735.0	50755.0	249.0	261.0	0.0	0.0	0.0
0.0	1.0	0.0	16016.0	16546.0	6.0	18.0	1.0	0.0	1.0
0.0	0.0	1.404353262105133	0.0	9886.0	0.0	15.0	0.0	0.0	1.0
0.0	0.0	2.0	4890.0	17454.0	272.0	278.0	1.0	0.0	1.0
0.0	1.0	0.0	16849.0	21621.0	0.0	0.0	1.0	0.0	1.0
0.0	1.0	0.0	4014.0	16382.0	266.0	277.0	1.0	0.0	1.0
0.0	0.0	3.0	9415.0	50614.0	0.0	6.0	1.0	1.0	0.0
0.0	1.0	0.0	16228.0	52166.0	130.0	144.0	1.0	0.0	1.0
0.0	1.0	0.0	2702.0	5122.0	12.0	51.0	0.0	0.0	1.0
0.0	0.0	2.8232996831479795	0.0	8644.0	0.0	160.0	0.0	0.0	0.0
0.0	1.0	0.0	17352.0	50184.0	152.0	152.0	1.0	1.0	1.0
0.0	0.0	1.5986740935652506	0.0	4312.0	0.0	249.0	0.0	0.0	0.0
0.0	1.0	0.0	9324.0	10788.0	239.0	278.0	1.0	0.0	1.0
0.0	0.0	2.0	1912.0	20807.0	17.0	60.0	1.0	1.0	0.0
0.0	1.0	0.0	2355.0	17949.0	0.0	41.0	1.0	1.0	1.0
0.0	0.0	1.0	3714.0	11268.0	139.0	141.0	1.0	1.0	1.0
1.0	1.0	0.0	0.0	835.0	7.0	39.0	1.0	0.0	1.0
0.0	0.0	1.0	16694.0	50080.0	97.0	152.0	1.0	0.0	1.0
0.0	1.0	0.0	16414.0	17115.0	7.0	15.0	1.0	0.0	0.0
1.0	0.0	3.0	0.0	1456.0	7.0	7.0	0.0	1.0	1.0
0.0	0.0	1.4013259064347494	0.0	3735.0	64.0	85.0	0.0	0.0	0.0
0.0	1.0	0.0	50523.0	50773.0	0.0	261.0	1.0	1.0	0.0
0.0	0.0	1.0	3572.0	3638.0	0.0	128.0	1.0	1.0	1.0
0.0	0.0	1.8036252259489631	0.0	0.0	0.0	60.0	1.0	0.0	0.0
0.0	1.0	0.0	16130.0	20960.0	247.0	265.0	1.0	1.0	1.0
0.0	0.0	3.0	2596.0	50455.0	41.0	53.0	0.0	1.0	1.0
0.0	1.0	0.0	0.0	1608.0	22.0	39.0	1.0	1.0	1.0
0.0	0.0	1.0	7142.0	50951.0	67.0	85.0	0.0	0.0	0.0
0.0	0.0	5.0	0.0	5221.0	0.0	108.0	0.0	1.0	0.0
0.0	1.0	0.0	17620.0	21629.0	0.0	0.0	1.0	0.0	1.0
0.0	0.0	0.1963747740510371	1912.0	2190.0	55.0	63.0	0.0	0.0	1.0
0.0	1.0	0.0	5789.0	17880.0	0.0	282.0	1.0	1.0	1.0
0.0	0.0	1.0	3864.0	50259.0	85.0	106.0	1.0	0.0	1.0
0.0	0.0	4.0	0.0	50864.0	0.0	114.0	0.0	1.0	0.0
0.0	0.0	4.0	0.0	20924.0	0.0	155.0	1.0	1.0	0.0
0.0	0.0	2.0	9554.0	17406.0	236.0	278.0	1.0	1.0	0.0
0.0	1.0	0.0	0.0	0.0	108.0	109.0	0.0	0.0	1.0
0.0	0.0	2.0	1744.0	10608.0	22.0	58.0	1.0	1.0	1.0
0.0	0.0	4.0	5208.0	9244.0	0.0	78.0	0.0	0.0	0.0
0.0	0.0	0.8036252259489629	9321.0	50556.0	0.0	22.0	1.0	0.0	1.0
0.0	0.0	0.7573915116834087	8851.0	53979.0	0.0	164.0	0.0	0.0	1.0
0.0	0.0	0.4013259064347494	0.0	0.0	0.0	0.0	1.0	0.0	1.0
0.0	1.0	0.0	50060.0	50595.0	123.0	144.0	1.0	1.0	1.0
1.0	1.0	0.0	50138.0	50706.0	66.0	85.0	1.0	0.0	1.0
0.0	1.0	0.0	5662.0	24939.0	15.0	15.0	1.0	0.0	1.0
0.0	1.0	0.0	16420.0	23146.0	0.0	265.0	1.0	1.0	0.0
0.0	0.0	0.4013259064347494	0.0	24395.0	0.0	86.0	1.0	0.0	1.0
0.0	1.0	0.0	50481.0	51092.0	137.0	164.0	1.0	1.0	0.0
0.0	0.0	2.0	1935.0	2061.0	0.0	109.0	1.0	0.0	0.0
0.0	0.0	1.0	11895.0	25093.0	61.0	62.0	1.0	0.0	1.0
0.0	0.0	2.803625225948964	17454.0	25825.0	0.0	18.0	1.0	0.0	0.0
0.0	0.0	3.0	4610.0	17786.0	85.0	117.0	0.0	0.0	1.0
0.0	0.0	2.0	18852.0	50747.0	51.0	61.0	1.0	1.0	0.0
0.0	1.0	0.0	3685.0	17540.0	244.0	293.0	1.0	0.0	1.0
0.0	0.0	1.0	1943.0	17018.0	0.0	164.0	1.0	1.0	0.0
0.0	0.0	4.0	0.0	2786.0	0.0	49.0	0.0	0.0	0.0
1.0	1.0	0.0	6968.0	17401.0	10.0	17.0	1.0	1.0	1.0
0.0	0.0	1.0	50037.0	50427.0	0.0	66.0	1.0	0.0	0.0
0.0	0.0	2.0	24989.0	50977.0	0.0	272.0	1.0	1.0	0.0
0.0	0.0	1.0	8862.0	16507.0	85.0	93.0	1.0	0.0	0.0
0.0	0.0	1.0	17908.0	25849.0	265.0	265.0	1.0	1.0	0.0
0.0	0.0	1.0	2617.0	55743.0	29.0	63.0	0.0	1.0	0.0
0.0	0.0	2.1963747740510366	0.0	18294.0	3.0	49.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0	50284.0	244.0	249.0	1.0	0.0	0.0
0.0	0.0	1.0	18233.0	21316.0	155.0	166.0	1.0	1.0	1.0
0.0	0.0	2.0	0.0	50611.0	160.0	164.0	0.0	1.0	0.0
0.0	1.0	0.0	793.0	16000.0	272.0	276.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	50011.0	17.0	116.0	0.0	0.0	1.0
0.0	0.0	1.5986740935652506	0.0	9321.0	0.0	100.0	1.0	0.0	0.0
0.0	1.0	0.0	9445.0	50018.0	2.0	7.0	1.0	0.0	1.0
0.0	0.0	3.0	0.0	50017.0	24.0	39.0	0.0	0.0	0.0
0.0	0.0	1.0	18268.0	21146.0	253.0	267.0	0.0	1.0	1.0
0.0	0.0	2.5986740935652506	0.0	50018.0	0.0	101.0	0.0	0.0	0.0
0.0	1.0	0.0	25782.0	50550.0	22.0	39.0	1.0	1.0	1.0
0.0	1.0	0.0	19562.0	51125.0	249.0	261.0	0.0	0.0	0.0
0.0	0.0	1.0	10216.0	16270.0	0.0	66.0	1.0	1.0	1.0
0.0	0.0	2.0	0.0	50383.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	0.1963747740510371	0.0	727.0	0.0	29.0	1.0	1.0	1.0
0.0	0.0	3.0	0.0	9319.0	240.0	247.0	0.0	1.0	0.0
0.0	0.0	1.0	50666.0	50761.0	22.0	39.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	50864.0	7.0	17.0	1.0	0.0	1.0
0.0	1.0	0.0	50218.0	50775.0	244.0	269.0	0.0	1.0	1.0
1.0	1.0	0.0	2052.0	3638.0	0.0	67.0	1.0	1.0	1.0
0.0	0.0	4.0	0.0	9078.0	248.0	265.0	1.0	1.0	1.0
0.0	0.0	3.0	1933.0	18238.0	0.0	3.0	0.0	0.0	0.0
0.0	1.0	0.0	24583.0	50072.0	109.0	116.0	0.0	0.0	1.0
0.0	0.0	1.047160853326659	0.0	21800.0	246.0	293.0	1.0	1.0	0.0
0.0	0.0	2.0	0.0	0.0	0.0	22.0	0.0	0.0	1.0
0.0	1.0	0.0	9720.0	50353.0	247.0	277.0	1.0	0.0	1.0
0.0	1.0	0.0	0.0	25492.0	0.0	273.0	1.0	1.0	1.0
0.0	0.0	1.404353262105133	1594.0	54953.0	2.0	6.0	0.0	1.0	0.0
0.0	0.0	0.1963747740510371	0.0	12037.0	12.0	29.0	1.0	1.0	0.0
1.0	1.0	0.0	1996.0	16356.0	0.0	279.0	1.0	0.0	1.0
0.0	1.0	0.0	21016.0	21178.0	247.0	265.0	1.0	1.0	1.0
1.0	1.0	0.0	5898.0	17537.0	244.0	277.0	1.0	1.0	1.0
0.0	0.0	1.7976266837715684	0.0	21556.0	0.0	92.0	0.0	0.0	0.0
0.0	0.0	0.4043532621051327	0.0	23648.0	0.0	6.0	0.0	0.0	0.0
1.0	1.0	0.0	17763.0	22230.0	263.0	293.0	1.0	1.0	0.0
0.0	0.0	1.0	16521.0	50436.0	236.0	244.0	1.0	1.0	0.0
0.0	0.0	4.0	2233.0	50108.0	17.0	23.0	0.0	1.0	0.0
0.0	0.0	3.0	23042.0	25078.0	244.0	292.0	1.0	0.0	1.0
0.0	0.0	4.0	14474.0	17764.0	17.0	63.0	1.0	1.0	0.0
0.0	0.0	1.4013259064347494	3716.0	19444.0	0.0	76.0	0.0	0.0	0.0
0.0	0.0	2.0	0.0	23777.0	7.0	39.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0	6655.0	2.0	8.0	1.0	0.0	0.0
0.0	0.0	2.4013259064347494	8535.0	50582.0	0.0	100.0	1.0	0.0	0.0
0.0	0.0	1.0	2661.0	7694.0	2.0	6.0	1.0	1.0	1.0
0.0	0.0	0.4013259064347494	2995.0	8130.0	0.0	66.0	1.0	0.0	1.0
0.0	0.0	1.2426084883165909	0.0	15903.0	0.0	157.0	1.0	0.0	0.0
0.0	0.0	2.0	9588.0	17636.0	294.0	309.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0	21556.0	0.0	18.0	0.0	0.0	0.0
0.0	0.0	3.0	0.0	2253.0	39.0	41.0	1.0	1.0	0.0
0.0	1.0	0.0	2277.0	52117.0	6.0	20.0	1.0	0.0	1.0
0.0	0.0	1.0	17994.0	21326.0	281.0	282.0	1.0	1.0	0.0
0.0	1.0	0.0	4084.0	53711.0	244.0	293.0	1.0	1.0	1.0
0.0	0.0	2.595646737894868	0.0	4251.0	0.0	0.0	0.0	1.0	1.0
1.0	0.0	2.0	3569.0	11140.0	2.0	16.0	1.0	0.0	0.0
0.0	0.0	4.0	21405.0	52607.0	265.0	278.0	0.0	1.0	0.0
0.0	0.0	1.196374774051037	0.0	2824.0	0.0	59.0	0.0	0.0	1.0
0.0	1.0	0.0	23713.0	25825.0	8.0	51.0	1.0	1.0	1.0
0.0	0.0	3.0	0.0	50012.0	0.0	29.0	0.0	1.0	1.0
0.0	0.0	1.0	20731.0	22843.0	0.0	78.0	1.0	1.0	0.0
0.0	1.0	0.0	16246.0	50081.0	17.0	17.0	1.0	1.0	1.0
0.0	0.0	3.5986740935652506	0.0	4481.0	0.0	85.0	0.0	1.0	1.0
0.0	1.0	0.0	1734.0	23706.0	8.0	15.0	1.0	1.0	1.0
0.0	0.0	6.0	1349.0	53663.0	120.0	195.0	0.0	0.0	0.0
0.0	1.0	0.0	18037.0	50243.0	283.0	283.0	1.0	1.0	1.0
0.0	0.0	4.0	1942.0	17908.0	0.0	66.0	1.0	1.0	0.0
0.0	1.0	0.0	9318.0	19150.0	114.0	136.0	1.0	1.0	1.0
0.0	0.0	2.0	19464.0	50369.0	0.0	106.0	1.0	0.0	0.0
0.0	1.0	0.0	15903.0	57573.0	48.0	59.0	1.0	1.0	0.0
0.0	1.0	0.0	0.0	16256.0	255.0	272.0	1.0	0.0	1.0
0.0	0.0	2.0	0.0	15981.0	255.0	294.0	1.0	1.0	0.0
0.0	0.0	1.0	16273.0	16757.0	244.0	293.0	1.0	1.0	0.0
0.0	0.0	0.8036252259489629	0.0	12176.0	0.0	29.0	0.0	0.0	1.0
0.0	0.0	2.0	0.0	50105.0	41.0	59.0	0.0	1.0	1.0
0.0	0.0	1.0	17396.0	50920.0	249.0	279.0	1.0	1.0	0.0
0.0	0.0	0.5956467378948673	9262.0	9753.0	2.0	8.0	1.0	0.0	1.0
0.0	0.0	4.0	6552.0	14631.0	69.0	85.0	0.0	0.0	0.0
0.0	0.0	3.0	23618.0	25426.0	244.0	248.0	0.0	1.0	0.0
1.0	0.0	2.0	0.0	3699.0	2.0	15.0	0.0	1.0	1.0
0.0	1.0	0.0	1725.0	2788.0	87.0	108.0	1.0	0.0	1.0
0.0	1.0	0.0	0.0	52555.0	22.0	39.0	1.0	0.0	1.0
0.0	0.0	3.0	5114.0	25393.0	85.0	109.0	0.0	0.0	0.0
0.0	1.0	0.0	24944.0	54563.0	208.0	228.0	1.0	0.0	1.0
0.0	0.0	1.0	3544.0	21635.0	236.0	249.0	0.0	1.0	1.0
0.0	1.0	0.0	0.0	0.0	0.0	63.0	1.0	0.0	0.0
1.0	0.0	1.0	16440.0	50643.0	0.0	134.0	1.0	0.0	0.0
0.0	0.0	2.0	1490.0	2198.0	39.0	41.0	0.0	1.0	0.0
0.0	1.0	0.0	3523.0	25085.0	248.0	277.0	1.0	0.0	1.0
0.0	0.0	1.4013259064347494	2054.0	6674.0	69.0	114.0	1.0	0.0	1.0
0.0	1.0	0.0	0.0	2748.0	0.0	19.0	1.0	0.0	0.0
0.0	1.0	0.0	15903.0	25223.0	45.0	113.0	1.0	1.0	1.0
0.0	0.0	3.0	50173.0	51093.0	267.0	268.0	0.0	0.0	1.0
0.0	0.0	1.0	9670.0	52555.0	85.0	100.0	1.0	0.0	0.0
0.0	1.0	0.0	4094.0	25543.0	49.0	106.0	1.0	1.0	1.0
0.0	0.0	2.0	17640.0	26637.0	85.0	108.0	0.0	1.0	1.0
0.0	0.0	1.0	804.0	15989.0	0.0	131.0	0.0	1.0	0.0
0.0	0.0	3.0	713.0	24854.0	9.0	51.0	1.0	1.0	0.0
0.0	1.0	0.0	17885.0	25825.0	66.0	85.0	1.0	0.0	1.0
0.0	1.0	0.0	21374.0	50009.0	236.0	254.0	1.0	1.0	1.0
0.0	0.0	2.803625225948964	0.0	50175.0	0.0	0.0	0.0	0.0	0.0
0.0	1.0	0.0	24253.0	50108.0	3.0	3.0	1.0	0.0	1.0
1.0	0.0	5.0	744.0	3762.0	44.0	54.0	0.0	0.0	1.0
0.0	0.0	2.1963747740510366	0.0	17641.0	0.0	15.0	1.0	0.0	1.0
0.0	0.0	1.0	50240.0	50240.0	0.0	108.0	1.0	0.0	1.0
0.0	0.0	4.0	0.0	50246.0	87.0	95.0	0.0	0.0	0.0
0.0	0.0	0.17670031685202048	0.0	9077.0	0.0	130.0	1.0	0.0	0.0
0.0	0.0	2.0	3768.0	3900.0	139.0	166.0	0.0	1.0	1.0
0.0	0.0	1.7976266837715684	0.0	2291.0	0.0	147.0	0.0	1.0	0.0
0.0	0.0	1.0	1506.0	2896.0	7.0	17.0	0.0	1.0	1.0
0.0	1.0	0.0	1720.0	50317.0	117.0	147.0	0.0	0.0	0.0
0.0	0.0	1.0	9530.0	9886.0	18.0	18.0	1.0	0.0	0.0
0.0	0.0	1.5986740935652506	11099.0	50025.0	0.0	66.0	0.0	0.0	1.0
0.0	0.0	3.0	0.0	50292.0	0.0	106.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	9321.0	85.0	103.0	1.0	1.0	0.0
0.0	1.0	0.0	1943.0	3240.0	0.0	39.0	1.0	1.0	1.0
0.0	1.0	0.0	2823.0	51573.0	14.0	41.0	1.0	1.0	1.0
0.0	0.0	1.5986740935652506	0.0	52737.0	0.0	106.0	0.0	0.0	0.0
1.0	1.0	0.0	17129.0	17584.0	0.0	131.0	1.0	1.0	1.0
0.0	0.0	2.0	0.0	2749.0	6.0	15.0	0.0	0.0	1.0
0.0	0.0	3.0	0.0	50203.0	0.0	45.0	0.0	0.0	0.0
0.0	0.0	0.04716085332665898	19660.0	50383.0	0.0	247.0	1.0	1.0	1.0
0.0	0.0	0.1963747740510371	2714.0	50419.0	0.0	58.0	0.0	1.0	0.0
0.0	0.0	6.0	0.0	11406.0	66.0	88.0	0.0	0.0	0.0
0.0	0.0	1.5986740935652506	0.0	51909.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.0	3240.0	50060.0	29.0	39.0	1.0	0.0	1.0
0.0	0.0	1.404353262105133	1594.0	50165.0	1.0	6.0	0.0	1.0	0.0
0.0	0.0	2.0	18104.0	21022.0	246.0	265.0	1.0	1.0	1.0
0.0	0.0	1.0	16761.0	50384.0	0.0	147.0	1.0	1.0	0.0
0.0	0.0	3.0	0.0	2752.0	58.0	60.0	0.0	1.0	0.0
0.0	1.0	0.0	1650.0	50367.0	53.0	66.0	1.0	1.0	1.0
0.0	0.0	1.0	16336.0	54017.0	272.0	278.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0	1608.0	12.0	51.0	1.0	0.0	0.0
0.0	0.0	1.0	16423.0	25043.0	0.0	271.0	0.0	1.0	0.0
0.0	0.0	3.0	2702.0	10245.0	128.0	133.0	1.0	1.0	0.0
0.0	0.0	2.0	2414.0	50193.0	41.0	41.0	1.0	0.0	0.0
0.0	0.0	5.0	3749.0	9244.0	0.0	6.0	0.0	1.0	0.0
0.0	0.0	2.0	1346.0	2786.0	51.0	63.0	1.0	0.0	0.0
0.0	1.0	0.0	25731.0	50165.0	0.0	7.0	1.0	0.0	1.0
1.0	0.0	1.0	9256.0	9606.0	128.0	137.0	1.0	1.0	0.0
0.0	0.0	1.0	9046.0	52555.0	244.0	246.0	1.0	1.0	1.0
0.0	1.0	0.0	52565.0	56893.0	6.0	6.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0	17914.0	2.0	41.0	1.0	0.0	1.0
0.0	0.0	5.0	15898.0	50009.0	0.0	49.0	0.0	1.0	0.0
0.0	0.0	1.047160853326659	19396.0	50020.0	246.0	265.0	1.0	1.0	1.0
1.0	0.0	2.0	1512.0	23143.0	39.0	69.0	0.0	0.0	1.0
0.0	0.0	1.0	3755.0	7895.0	9.0	16.0	1.0	1.0	1.0
0.0	0.0	1.0	3556.0	50419.0	54.0	76.0	1.0	1.0	1.0
1.0	1.0	0.0	9321.0	51118.0	76.0	104.0	0.0	0.0	1.0
0.0	0.0	4.0	16267.0	50502.0	247.0	278.0	0.0	0.0	0.0
0.0	0.0	1.1767003168520205	50310.0	50377.0	144.0	168.0	1.0	1.0	1.0
0.0	0.0	1.5986740935652506	23267.0	51241.0	48.0	101.0	0.0	0.0	0.0
0.0	1.0	0.0	9244.0	9417.0	246.0	265.0	1.0	1.0	1.0
0.0	1.0	0.0	10788.0	18123.0	0.0	244.0	1.0	0.0	1.0
0.0	1.0	0.0	1384.0	17886.0	248.0	248.0	1.0	1.0	1.0
0.0	0.0	3.0	4984.0	16043.0	248.0	309.0	0.0	1.0	0.0
0.0	0.0	1.0	17700.0	26709.0	269.0	293.0	1.0	1.0	0.0
1.0	1.0	0.0	50899.0	57595.0	0.0	0.0	1.0	1.0	1.0
0.0	0.0	3.0	2041.0	4729.0	1.0	2.0	1.0	0.0	0.0
0.0	0.0	3.0	0.0	0.0	7.0	49.0	0.0	1.0	0.0
0.0	1.0	0.0	9373.0	16321.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.8036252259489629	2617.0	23619.0	7.0	7.0	1.0	1.0	1.0
1.0	1.0	0.0	15921.0	50146.0	0.0	276.0	1.0	0.0	1.0
0.0	0.0	1.0	1569.0	16267.0	76.0	108.0	1.0	0.0	1.0
0.0	0.0	5.0	3755.0	6400.0	123.0	136.0	0.0	1.0	0.0
0.0	0.0	3.5986740935652506	0.0	15903.0	0.0	51.0	0.0	0.0	0.0
0.0	0.0	3.0	0.0	50020.0	244.0	278.0	0.0	1.0	0.0
0.0	1.0	0.0	2965.0	17711.0	0.0	267.0	1.0	1.0	1.0
0.0	0.0	1.0	4895.0	50507.0	66.0	95.0	1.0	1.0	0.0
0.0	0.0	3.0	0.0	2052.0	0.0	106.0	1.0	1.0	0.0
0.0	0.0	4.0	2054.0	50045.0	0.0	89.0	0.0	0.0	0.0
0.0	0.0	2.4043532621051327	4310.0	4492.0	2.0	28.0	0.0	1.0	0.0
1.0	1.0	0.0	3565.0	25070.0	134.0	164.0	1.0	1.0	0.0
0.0	0.0	3.0	2061.0	17275.0	88.0	103.0	1.0	0.0	0.0
1.0	1.0	0.0	9388.0	50398.0	0.0	73.0	1.0	0.0	1.0
0.0	0.0	1.0	17844.0	54563.0	106.0	106.0	1.0	1.0	0.0
0.0	0.0	5.0	0.0	0.0	17.0	59.0	0.0	0.0	0.0
0.0	1.0	0.0	24411.0	25786.0	6.0	7.0	1.0	1.0	1.0
0.0	0.0	1.0	22246.0	50081.0	249.0	249.0	0.0	0.0	1.0
0.0	1.0	0.0	2705.0	16808.0	273.0	277.0	1.0	1.0	1.0
0.0	1.0	0.0	727.0	51165.0	122.0	155.0	1.0	1.0	1.0
0.0	0.0	0.5986740935652506	0.0	0.0	0.0	80.0	1.0	0.0	0.0
0.0	0.0	1.0	2460.0	17640.0	0.0	54.0	1.0	1.0	1.0
0.0	0.0	2.0	7895.0	51241.0	135.0	169.0	1.0	0.0	0.0
0.0	0.0	12.196374774051035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.0	0.0	4094.0	16739.0	236.0	249.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	50090.0	277.0	277.0	1.0	0.0	0.0
0.0	0.0	4.0	9414.0	50123.0	0.0	41.0	0.0	0.0	0.0
0.0	0.0	3.0	260.0	61174.0	66.0	106.0	1.0	0.0	1.0
0.0	1.0	0.0	2535.0	5928.0	0.0	100.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0	53528.0	245.0	271.0	1.0	0.0	1.0
1.0	1.0	0.0	50814.0	50951.0	85.0	85.0	1.0	0.0	1.0
0.0	0.0	5.0	1604.0	50059.0	0.0	0.0	0.0	1.0	0.0
0.0	1.0	0.0	6126.0	9382.0	294.0	294.0	1.0	0.0	1.0
0.0	0.0	0.5956467378948673	0.0	1320.0	0.0	4.0	1.0	1.0	1.0
0.0	0.0	2.0	3649.0	50442.0	0.0	99.0	1.0	0.0	1.0
0.0	0.0	1.0	9045.0	10215.0	7.0	18.0	1.0	0.0	0.0
0.0	0.0	1.0	16171.0	17275.0	293.0	293.0	1.0	1.0	1.0
0.0	1.0	0.0	2185.0	9382.0	29.0	65.0	1.0	1.0	1.0
0.0	0.0	3.0	0.0	3588.0	164.0	166.0	0.0	1.0	0.0
0.0	1.0	0.0	16261.0	50002.0	0.0	0.0	1.0	0.0	1.0
0.0	0.0	1.5986740935652506	0.0	3853.0	0.0	66.0	1.0	0.0	0.0
0.0	1.0	0.0	9673.0	16234.0	247.0	294.0	1.0	1.0	1.0
0.0	0.0	4.0	17540.0	50112.0	248.0	294.0	0.0	0.0	0.0
1.0	1.0	0.0	16109.0	16447.0	269.0	294.0	1.0	1.0	1.0
0.0	1.0	0.0	21036.0	50314.0	244.0	244.0	1.0	0.0	1.0
0.0	0.0	1.0	9060.0	9077.0	249.0	278.0	0.0	0.0	0.0
0.0	0.0	2.7573915116834087	0.0	3681.0	147.0	157.0	1.0	0.0	1.0
1.0	0.0	1.2023733162284316	3581.0	9258.0	105.0	109.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	5738.0	106.0	106.0	1.0	1.0	1.0
0.0	1.0	0.0	16327.0	17886.0	0.0	240.0	1.0	1.0	0.0
0.0	0.0	1.0	50211.0	51416.0	23.0	23.0	1.0	0.0	1.0
0.0	1.0	0.0	9830.0	17516.0	16.0	16.0	0.0	1.0	1.0
0.0	1.0	0.0	4365.0	50244.0	22.0	63.0	1.0	0.0	1.0
0.0	1.0	0.0	10937.0	50502.0	134.0	137.0	1.0	0.0	1.0
0.0	1.0	0.0	9262.0	50259.0	109.0	122.0	1.0	1.0	1.0
0.0	0.0	2.4013259064347494	0.0	9366.0	0.0	99.0	1.0	0.0	0.0
0.0	0.0	0.7976266837715684	0.0	2861.0	139.0	152.0	1.0	0.0	0.0
0.0	0.0	4.0	0.0	2355.0	41.0	60.0	0.0	0.0	1.0
0.0	0.0	1.0	0.0	53392.0	0.0	41.0	1.0	0.0	1.0
0.0	1.0	0.0	6399.0	51479.0	29.0	65.0	1.0	0.0	1.0
1.0	0.0	1.0	21476.0	52289.0	85.0	106.0	1.0	1.0	1.0
1.0	0.0	1.0	1648.0	50415.0	2.0	14.0	1.0	1.0	0.0
0.0	0.0	1.196374774051037	0.0	50165.0	0.0	39.0	0.0	0.0	0.0
0.0	0.0	1.2487374818110766	3462.0	19011.0	0.0	271.0	0.0	1.0	0.0
