jaccard	adamic adar	resource allocation	label
0.02476780185758514	55.69629341693301	1149.0	0.0
0.05147058823529412	47.658384123733704	943.0	0.0
0.10382513661202186	257.1192973956621	5088.0	1.0
0.02621722846441948	51.504746035749065	1179.0	1.0
0.003424657534246575	7.330916878114617	161.0	0.0
0.08955223880597014	87.24888158585787	2075.0	1.0
0.05905511811023623	114.31023633145954	3458.0	1.0
0.13183279742765272	304.74305024743137	7704.0	1.0
0.10408921933085502	210.0534435397736	7090.0	1.0
0.0	0.0	0.0	0.0
0.11695906432748535	286.5577035171558	8083.0	1.0
0.09405940594059406	139.96782423283383	3343.0	0.0
0.0	0.0	0.0	0.0
0.07983193277310924	135.34404184252662	3040.0	1.0
0.005917159763313609	7.6438561897747235	200.0	0.0
0.0	0.0	0.0	0.0
0.1388888888888889	174.17333516497132	4966.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.05793991416309013	201.6425399108841	5060.0	1.0
0.09615384615384616	69.97292774642632	1416.0	1.0
0.10833333333333334	278.0766534927537	6151.0	1.0
0.030303030303030307	72.9451069002316	1916.0	1.0
0.0	0.0	0.0	0.0
0.17407407407407408	342.2458500556712	10403.0	1.0
0.023529411764705882	8.954196310386875	47.0	1.0
0.145985401459854	139.78082910502872	2775.0	1.0
0.1282051282051282	103.61203055309193	1882.0	1.0
0.0	0.0	0.0	0.0
0.07075471698113207	103.83734777479714	1962.0	1.0
0.0	0.0	0.0	0.0
0.16279069767441862	296.261413359951	7492.0	1.0
0.06875	80.10743459411519	1886.0	0.0
0.12238805970149255	293.55611829504363	6640.0	1.0
0.05128205128205128	68.97020584502584	1328.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.05	133.24195273488854	2679.0	1.0
0.010869565217391304	6.169925001442312	72.0	0.0
0.07453416149068323	90.03788164921724	2260.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.059113300492610835	89.33106409134041	2353.0	1.0
0.0411522633744856	78.51915777508346	2508.0	0.0
0.075	40.257702128249505	704.0	0.0
0.005555555555555557	6.285402218862249	78.0	0.0
0.0	0.0	0.0	0.0
0.03333333333333333	33.02148190980934	855.0	1.0
0.18951612903225806	338.85244257636145	7856.0	1.0
0.0367170626349892	125.572934998619	3708.0	1.0
0.08583690987124462	154.95546887081863	4837.0	1.0
0.007407407407407408	7.330916878114617	161.0	0.0
0.0	0.0	0.0	0.0
0.1877394636015325	358.7443505623133	9058.0	1.0
0.0	0.0	0.0	0.0
0.19402985074626866	394.0501145042732	10735.0	1.0
0.0380952380952381	24.466334907561198	386.0	1.0
0.1722488038277512	273.8378378025171	8171.0	1.0
0.0	0.0	0.0	0.0
0.2559366754617414	713.3234048269358	17360.0	1.0
0.026615969581749048	55.539838226183825	1775.0	0.0
0.20388349514563106	141.80700708510147	2491.0	1.0
0.009009009009009007	16.82500844664029	687.0	0.0
0.029535864978902964	50.54904502201916	1115.0	0.0
0.024096385542168683	46.761264447214025	3159.0	0.0
0.13981042654028436	436.25170575588487	11060.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.019305019305019305	38.10922493653883	1112.0	1.0
0.15488215488215487	325.6329135189836	8245.0	1.0
0.08717948717948718	115.23063184654345	2145.0	1.0
0.05882352941176471	187.14513130766971	5736.0	1.0
0.07894736842105263	82.65435565786966	1577.0	1.0
0.0	0.0	0.0	0.0
0.125	191.2679319518848	3251.0	1.0
0.007692307692307694	7.383704292474053	167.0	0.0
0.1045751633986928	233.59341721110528	6117.0	1.0
0.04830917874396135	149.09362297096104	3925.0	1.0
0.07692307692307693	79.50808694851833	1955.0	1.0
0.0228310502283105	36.282607504371065	772.0	0.0
0.02072538860103627	28.471542738067473	559.0	1.0
0.016528925619834708	32.17982577684113	1074.0	0.0
0.10697674418604652	331.5119948678659	7506.0	0.0
0.08496732026143791	186.27501945923046	4231.0	1.0
0.06909090909090909	134.95725037521458	2868.0	1.0
0.07563025210084033	61.00659340523468	1131.0	1.0
0.0048543689320388345	8.049848549450562	265.0	0.0
0.010101010101010102	5.584962500721158	48.0	0.0
0.053475935828877004	76.13188666666642	3888.0	1.0
0.06224066390041494	102.62059586846857	1842.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.12401055408970975	325.71257390797433	6697.0	1.0
0.0	0.0	0.0	0.0
0.06334841628959276	104.28476884836451	4030.0	1.0
0.0	0.0	0.0	0.0
0.0782608695652174	125.21423937884657	2641.0	1.0
0.07446808510638298	145.0295262818459	2800.0	1.0
0.014492753623188406	10.912889336229961	1928.0	0.0
0.005	6.491853096329675	90.0	0.0
0.032418952618453865	101.01449457863217	3003.0	1.0
0.05303030303030303	100.85854263803049	3833.0	1.0
0.1992619926199262	393.0003484174183	8990.0	1.0
0.010452961672473868	23.62024690192224	722.0	0.0
0.025	6.965784284662088	125.0	0.0
0.06626506024096386	84.42384454392933	2396.0	1.0
0.08450704225352113	44.11167815978229	1470.0	1.0
0.1875	389.57629947119193	10389.0	1.0
0.0	0.0	0.0	0.0
0.021505376344086027	13.174457604291554	258.0	1.0
0.1517509727626459	277.9951766911451	6513.0	1.0
0.06806282722513089	95.5479287480386	2599.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.2461538461538461	340.6081871783407	7523.0	1.0
0.11797752808988765	127.83532162517791	1932.0	1.0
0.004694835680751174	6.7004397181410935	104.0	0.0
0.032679738562091505	35.55090018575207	713.0	1.0
0.03409090909090909	79.08943660033019	1487.0	1.0
0.008	10.912889336229961	1928.0	0.0
0.018404907975460124	22.79484893732568	610.0	0.0
0.012987012987012988	8.885696373339394	473.0	0.0
0.12978723404255318	459.67709409943467	12785.0	0.0
0.08695652173913042	40.04504013550464	776.0	0.0
0.1037037037037037	86.66823885533432	1225.0	1.0
0.07307692307692308	132.60261456914154	2896.0	1.0
0.11152416356877323	221.92931629902176	7263.0	1.0
0.10476190476190476	76.82272638972552	1559.0	1.0
0.0145985401459854	14.57027079797701	312.0	0.0
0.15878378378378374	317.1325443267864	5609.0	1.0
0.0	0.0	0.0	0.0
0.095	143.47128089489945	3962.0	0.0
0.09615384615384616	167.3435121605271	2961.0	1.0
0.0	0.0	0.0	0.0
0.03614457831325301	62.40685161808898	1612.0	1.0
0.12571428571428572	155.98151404690898	4598.0	1.0
0.07818930041152264	139.37381496106488	3426.0	0.0
0.0	0.0	0.0	0.0
0.08679245283018867	157.19881957382353	2884.0	1.0
0.059171597633136085	73.72203914907811	1989.0	1.0
0.017857142857142856	30.06439050127863	830.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.09523809523809523	190.347818567656	4459.0	1.0
0.016	16.12827632159961	567.0	0.0
0.0	0.0	0.0	0.0
0.11650485436893206	154.92470174519275	2519.0	1.0
0.0862533692722372	237.15251575908286	6850.0	1.0
0.02403846153846154	39.15988095268497	1194.0	0.0
0.12280701754385966	94.28421684307968	1731.0	1.0
0.09219858156028367	78.95606514511756	1238.0	1.0
0.2207792207792208	236.87368567817	5332.0	1.0
0.04529616724738676	85.84994711882065	1494.0	1.0
0.1702127659574468	98.99786565265629	1630.0	1.0
0.06933333333333333	195.35129644209078	5466.0	1.0
0.01509433962264151	29.931128046151628	803.0	1.0
0.10909090909090907	127.78008021156248	2650.0	1.0
0.015873015873015872	22.409546319153137	539.0	0.0
0.052910052910052914	142.7895361521688	3185.0	1.0
0.0664451827242525	137.78920662696268	2645.0	1.0
0.05882352941176471	14.21416731409353	593.0	0.0
0.0291970802919708	28.436134601448003	614.0	0.0
0.007936507936507936	21.589182967039356	545.0	0.0
0.10840108401084013	302.79814235668965	8174.0	1.0
0.0	0.0	0.0	0.0
0.11168831168831167	297.86980012010787	5786.0	1.0
0.0	0.0	0.0	0.0
0.004201680672268907	7.614709844115207	196.0	0.0
0.008771929824561403	9.483815777264255	716.0	0.0
0.027624309392265192	41.4347088897797	2024.0	0.0
0.0	0.0	0.0	0.0
0.1167883211678832	231.4438965781097	6633.0	1.0
0.015873015873015872	9.659995892429976	809.0	0.0
0.08614232209737828	165.9940483546491	4080.0	1.0
0.016877637130801686	28.96569972725781	690.0	0.0
0.1858974358974359	193.35970192211144	3151.0	1.0
0.03153153153153153	56.3121045725644	2060.0	1.0
0.010101010101010102	15.347586767830865	424.0	0.0
0.15	180.06789094079969	4575.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.1407035175879397	202.98565234618007	5011.0	1.0
0.027472527472527472	74.37744989090896	1825.0	0.0
0.0	0.0	0.0	0.0
0.12111801242236025	292.88522017632994	8208.0	1.0
0.02873563218390805	33.179379827236055	519.0	1.0
0.10504201680672268	185.81500541396656	4582.0	0.0
0.21052631578947367	191.1523267336225	3522.0	1.0
0.0335195530726257	43.17952553458661	1007.0	1.0
0.0	0.0	0.0	0.0
0.25	25.38901432922286	114.0	1.0
0.1308411214953271	90.83205453263493	1506.0	1.0
0.04878048780487805	83.44836666807036	1773.0	1.0
0.040865384615384616	110.9923384752797	1792.0	1.0
0.011695906432748536	14.076815597050832	263.0	0.0
0.11650485436893206	79.56563759101229	1637.0	1.0
0.0421455938697318	84.99290646949264	2666.0	0.0
0.015686274509803918	35.347672288261116	3125.0	0.0
0.00684931506849315	7.4998458870832065	181.0	0.0
0.4583333333333333	205.72152886378413	3425.0	1.0
0.21739130434782608	168.5052733029159	2931.0	1.0
0.1437125748502994	337.21118009020984	6945.0	1.0
0.3333333333333333	247.71746343849998	5567.0	1.0
0.17269076305220885	308.2459644284945	6777.0	1.0
0.1111111111111111	145.52221296846568	3385.0	1.0
0.02	28.90637999196105	612.0	0.0
0.004273504273504274	7.219168520462161	149.0	0.0
0.1532258064516129	262.55684069992964	5123.0	1.0
0.12	107.66134339665571	3798.0	1.0
0.052795031055900624	122.9639922816502	3080.0	1.0
0.08849557522123894	134.42807448447542	2549.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.008333333333333333	16.73395537364398	1200.0	0.0
0.0326530612244898	55.011799619388796	1042.0	1.0
0.06363636363636363	146.571897774771	2931.0	1.0
0.04941860465116279	130.60093076533377	4134.0	1.0
0.2395209580838324	293.3835878158434	6749.0	1.0
0.3783783783783784	287.95164538911723	5328.0	1.0
0.0	0.0	0.0	0.0
0.2054794520547945	322.70371130684015	6867.0	1.0
0.0	0.0	0.0	0.0
0.12030075187969926	107.9768191244528	2223.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.04907975460122701	56.71793774875084	1176.0	1.0
0.2420856610800745	966.0130870419847	24411.0	1.0
0.0	0.0	0.0	0.0
0.19528619528619529	440.5485347017525	11930.0	1.0
0.06417112299465241	89.37727436077637	2245.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.2601626016260163	443.0215723600352	8279.0	1.0
0.1490066225165563	329.48534384345675	8101.0	1.0
0.12840466926070038	232.19872124110557	6803.0	1.0
0.0136986301369863	21.914469808581103	478.0	1.0
0.13284132841328414	267.410732645062	8326.0	1.0
0.035	43.20111342912803	641.0	1.0
0.07017543859649122	118.11711544675586	3570.0	1.0
0.0875	103.24816462936758	2657.0	1.0
0.07692307692307693	144.52597416149825	3947.0	1.0
0.030612244897959183	66.75764994033464	1642.0	1.0
0.0	0.0	0.0	0.0
0.01675977653631285	23.843746463550826	1336.0	0.0
0.008583690987124462	14.677719641641009	356.0	1.0
0.01324503311258278	18.606376293729287	2135.0	0.0
0.05202312138728324	206.6821588016197	6071.0	0.0
0.20987654320987653	241.80875129168598	5916.0	1.0
0.11891891891891893	333.2038352068604	8950.0	1.0
0.017964071856287425	24.632718639862986	899.0	0.0
0.07766990291262135	58.13678582039918	1359.0	1.0
0.045045045045045036	68.00554035493823	1352.0	1.0
0.0	0.0	0.0	0.0
0.11682242990654206	177.56554688476209	4040.0	1.0
0.07371007371007371	224.2424195600707	5700.0	1.0
0.05076142131979696	75.12915630301856	2055.0	1.0
0.04421768707482993	91.9628950260726	1969.0	0.0
0.05128205128205128	54.38971955362419	2870.0	0.0
0.03428571428571429	45.00222092070219	1155.0	0.0
0.019230769230769232	7.679480099505445	205.0	0.0
0.08284023668639054	101.19452052047279	4039.0	1.0
0.04901960784313725	38.14821497550064	1250.0	0.0
0.02205882352941177	25.49338346500725	2249.0	0.0
0.014084507042253518	17.918379944781407	1326.0	0.0
0.0	0.0	0.0	0.0
0.08560311284046693	153.8070290456784	3165.0	1.0
0.0641025641025641	78.09735039219112	3863.0	1.0
0.02051282051282052	29.63402872589917	693.0	0.0
0.007092198581560284	7.636624620543648	199.0	0.0
0.1	136.91696945418641	2625.0	1.0
0.2425742574257425	342.8404866173525	7485.0	1.0
0.1686182669789227	522.7322919732386	13655.0	1.0
0.0	0.0	0.0	0.0
0.2346938775510204	159.26359453961257	3003.0	1.0
0.16393442622950818	199.11960973576333	3312.0	1.0
0.0	0.0	0.0	0.0
0.06711409395973154	62.55253397853942	830.0	1.0
0.0	0.0	0.0	0.0
0.053763440860215055	36.55221484856824	953.0	1.0
0.07116104868913857	136.02621834700264	3085.0	1.0
0.11627906976744184	185.17887299316115	4662.0	1.0
0.04950495049504952	31.625992733669747	429.0	0.0
0.01948051948051948	21.56431186518547	451.0	0.0
0.004166666666666668	8.189824558880018	292.0	0.0
0.0	0.0	0.0	0.0
0.06882591093117409	125.42299344784037	3150.0	1.0
0.008968609865470852	16.449180894099428	735.0	0.0
0.0	0.0	0.0	0.0
0.16	299.3029874194424	7821.0	1.0
0.04819277108433735	53.87845934559254	1044.0	1.0
0.020202020202020204	45.72631412111622	1421.0	1.0
0.1091703056768559	365.2839505492652	9167.0	1.0
0.07317073170731707	234.68301085201801	7939.0	1.0
0.0	0.0	0.0	0.0
0.04901960784313725	36.31574916240393	818.0	0.0
0.017094017094017096	32.50957407213405	1374.0	0.0
0.0	0.0	0.0	0.0
0.011764705882352941	15.02833777313938	371.0	0.0
0.14285714285714285	422.94367777627616	10921.0	1.0
0.10984848484848483	209.61213962003305	5095.0	1.0
0.0106951871657754	14.41210669170544	298.0	0.0
0.0	0.0	0.0	0.0
0.1069042316258352	361.49533983107017	10145.0	1.0
0.08974358974358974	45.952680481364496	703.0	1.0
0.05357142857142857	20.503915003231747	718.0	1.0
0.005208333333333333	10.912889336229961	1928.0	0.0
0.024844720496894408	29.610530613119373	696.0	0.0
0.15849056603773584	303.03402586956037	8380.0	1.0
0.018292682926829267	25.09822939005896	2205.0	1.0
0.17647058823529413	147.3044096334837	3420.0	1.0
0.0	0.0	0.0	0.0
0.07834101382488479	124.39934575263693	4242.0	1.0
0.00684931506849315	7.845490050944375	230.0	0.0
0.2366412213740458	212.0689045071659	5594.0	1.0
0.0379746835443038	17.054095520550746	160.0	1.0
0.1024390243902439	140.70615444164966	2642.0	1.0
0.0615079365079365	225.269983661023	5063.0	1.0
0.0	0.0	0.0	0.0
0.0038167938931297713	8.550746785383243	375.0	0.0
0.0	0.0	0.0	0.0
0.07407407407407407	43.492223437794905	985.0	1.0
0.0076335877862595426	5.857980995127572	58.0	0.0
0.1729106628242075	429.0641277978607	9359.0	1.0
0.09375	308.8402904865085	7642.0	1.0
0.009615384615384616	14.61056350392504	330.0	0.0
0.175	362.96577578130166	9347.0	1.0
0.0	0.0	0.0	0.0
0.11842105263157895	58.67574197571647	997.0	1.0
0.15803108808290156	444.8826994031117	10872.0	1.0
0.08480565371024736	172.86852335198597	3851.0	1.0
0.0	0.0	0.0	0.0
0.03286384976525822	45.48673569270977	692.0	1.0
0.0	0.0	0.0	0.0
0.022727272727272728	22.16652721242281	528.0	0.0
0.010830324909747292	21.52114032329792	451.0	0.0
0.11805555555555555	117.11274007723273	2654.0	1.0
0.0	0.0	0.0	0.0
0.056980056980056974	140.61586952319286	2812.0	1.0
0.0	0.0	0.0	0.0
0.06493506493506493	107.75023067731013	2334.0	1.0
0.040540540540540536	70.35454553040402	2157.0	0.0
0.10759493670886076	125.09883982363677	4498.0	1.0
0.22424242424242424	262.6964284232889	5945.0	1.0
0.032432432432432434	43.398225721045364	963.0	0.0
0.05982905982905984	42.35155772603864	598.0	1.0
0.010416666666666666	10.912889336229961	1928.0	0.0
0.020833333333333332	18.54951395677361	2127.0	0.0
0.0	0.0	0.0	0.0
0.02232142857142857	36.71735108590008	857.0	0.0
0.11574074074074076	170.16682798249573	3097.0	1.0
0.11194029850746268	109.91775705237228	3366.0	1.0
0.0	0.0	0.0	0.0
0.09090909090909093	135.3670033990652	3493.0	1.0
0.0960912052117264	427.1640633194991	9532.0	1.0
0.0	0.0	0.0	0.0
0.10610932475884244	236.2996678687376	5094.0	1.0
0.15217391304347827	149.7984271202735	3296.0	1.0
0.06613756613756612	194.34550107920668	5931.0	1.0
0.053125	125.36539262858835	3114.0	1.0
0.05319148936170213	139.26979235295673	4262.0	1.0
0.0	0.0	0.0	0.0
0.02008032128514056	31.336237142520947	426.0	1.0
0.11914893617021274	202.79458515764358	5025.0	1.0
0.08863636363636364	291.14102167084104	7687.0	1.0
0.011299435028248588	14.870364719583405	373.0	0.0
0.03286384976525822	53.14137874376342	2860.0	0.0
0.012048192771084338	6.6865005271832185	103.0	0.0
0.17272727272727273	128.89787085025532	2417.0	1.0
0.04032258064516129	35.57998008285067	2285.0	1.0
0.014705882352941175	7.03342300153745	131.0	0.0
0.205607476635514	501.95373747626616	13780.0	1.0
0.03311258278145696	39.07793878671798	1444.0	0.0
0.04651162790697674	29.402415902559056	2166.0	0.0
0.0	0.0	0.0	0.0
0.01282051282051282	5.7279204545632005	53.0	0.0
0.13966480446927373	172.3064473565351	3587.0	1.0
0.20512820512820512	216.0778380541724	3861.0	1.0
0.2222222222222222	662.164838577458	17593.0	1.0
0.08780487804878047	122.89944002221806	2267.0	1.0
0.03571428571428571	58.82415222071615	1419.0	0.0
0.05325443786982249	65.45699106178843	2894.0	1.0
0.17647058823529413	334.9764266524246	6704.0	1.0
0.19101123595505612	238.47669390140203	4726.0	1.0
0.016129032258064516	15.946152389949575	512.0	0.0
0.05806451612903226	65.42620092571134	1603.0	0.0
0.005154639175257732	6.442943495848727	87.0	0.0
0.0125	7.348728154231077	163.0	0.0
0.052830188679245285	103.16712476147056	2508.0	1.0
0.04527559055118111	171.1737153317794	6059.0	1.0
0.02510460251046025	44.20469934270853	1136.0	0.0
0.0	0.0	0.0	0.0
0.0038167938931297713	6.22881869049588	75.0	0.0
0.04040404040404042	79.680553800149	1398.0	1.0
0.09322033898305083	78.06871377781991	1741.0	1.0
0.0	0.0	0.0	0.0
0.15577889447236182	206.58286858603645	4168.0	1.0
0.10386965376782076	381.0753107148562	10235.0	1.0
0.07894736842105263	20.3362973371225	501.0	1.0
0.04941860465116279	111.9389801624253	1996.0	1.0
0.0	0.0	0.0	0.0
0.12195121951219512	183.1157988573217	6053.0	1.0
0.1218274111675127	173.99843727160717	3863.0	1.0
0.020253164556962026	61.633983194648344	2121.0	1.0
0.12169312169312167	165.22556424666254	3690.0	1.0
0.017660044150110375	64.76908169521046	4153.0	0.0
0.20465116279069767	312.6007982097612	8263.0	1.0
0.07339449541284404	56.830268217262564	1250.0	1.0
0.14018691588785046	207.59197865987946	3882.0	1.0
0.0947867298578199	127.51571442811978	1965.0	1.0
0.013186813186813187	46.47882454249569	1443.0	0.0
0.07746478873239436	247.48596949164605	6997.0	1.0
0.0	0.0	0.0	0.0
0.009852216748768471	14.3781593597821	295.0	1.0
0.4897959183673469	316.78934071170465	5285.0	1.0
0.1295843520782396	369.522016215304	7980.0	1.0
0.017341040462427744	27.054916596246013	2745.0	0.0
0.0	0.0	0.0	0.0
0.008	7.383704292474053	167.0	0.0
0.07588075880758807	212.7504182565953	6133.0	0.0
0.10638297872340426	194.8072694879541	7454.0	1.0
0.0	0.0	0.0	0.0
0.0925925925925926	184.64175489629744	6742.0	1.0
0.0888030888030888	157.83067776889646	3340.0	1.0
0.0	0.0	0.0	0.0
0.07666666666666666	161.89403130003518	4182.0	1.0
0.0	0.0	0.0	0.0
0.020942408376963352	26.75715069935709	424.0	1.0
0.0	0.0	0.0	0.0
0.17692307692307693	475.698520242338	8997.0	1.0
0.0	0.0	0.0	0.0
0.043478260869565216	63.79256826865012	1283.0	1.0
0.011494252873563218	7.366322214245818	165.0	0.0
0.0	0.0	0.0	0.0
0.09523809523809523	94.29785997148308	1673.0	1.0
0.07126948775055679	236.94382588038016	6109.0	1.0
0.011695906432748536	14.767201650528	334.0	0.0
0.11229946524064173	158.00821884363398	5644.0	0.0
0.0	0.0	0.0	0.0
0.23655913978494625	149.0242476636348	3510.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.00625	6.108524456778167	69.0	0.0
0.1095890410958904	168.67381150627403	5468.0	1.0
0.102880658436214	179.22977051086332	3872.0	1.0
0.012448132780082987	21.66387771648737	478.0	0.0
0.27710843373493976	340.2111544892689	8304.0	1.0
0.08955223880597014	83.92762220325123	2370.0	1.0
0.006578947368421052	7.8703647195834066	234.0	0.0
0.005376344086021507	7.857980995127572	232.0	0.0
0.011363636363636364	8.867278739709663	467.0	0.0
0.03875968992248062	31.369905506275156	472.0	1.0
0.0	0.0	0.0	0.0
0.08394160583941605	174.41112121097808	4899.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.03164556962025317	71.25769056756297	1580.0	1.0
0.07222222222222223	183.86506443536462	3795.0	1.0
0.008064516129032258	7.539158811108031	186.0	0.0
0.0	0.0	0.0	0.0
0.016666666666666666	21.442302676662106	428.0	0.0
0.045161290322580636	51.10041954139217	1193.0	0.0
0.038461538461538464	15.124767535822475	152.0	1.0
0.0	0.0	0.0	0.0
0.1935483870967742	214.52537614509225	4502.0	1.0
0.06639004149377592	117.11261799469926	3118.0	1.0
0.12698412698412698	227.48036414787228	4862.0	1.0
0.03597122302158273	70.67981997660746	1527.0	1.0
0.05918727915194346	484.78539160413237	11497.0	1.0
0.010752688172043013	10.912889336229961	1928.0	0.0
0.010526315789473684	17.585314678201456	2030.0	0.0
0.11458333333333333	167.0381994109306	5118.0	0.0
0.005319148936170214	7.651051691178929	201.0	0.0
0.14248704663212436	396.99763154307925	9119.0	1.0
0.0	0.0	0.0	0.0
0.010810810810810813	26.248200921846266	611.0	0.0
0.26666666666666666	340.8599182320438	5820.0	1.0
0.1984732824427481	402.1191873226445	11781.0	1.0
0.0	0.0	0.0	0.0
0.04819277108433735	122.0316948876148	3386.0	1.0
0.2828282828282828	189.1334110182082	3415.0	1.0
0.0	0.0	0.0	0.0
0.008849557522123894	6.954196310386875	124.0	0.0
0.008771929824561403	7.129283016944966	140.0	0.0
